time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757669018.8000457,303.07,0.01710897130224364,4.3131714583788906e-11,-92.55498194305288,1757669019.0636365,113.06,1.304457187652588,-214.4
1757669020.0993872,303.07,0.01707582908735745,4.319727065652349e-11,-236.53416875726091,1757669020.43263,57.83,1.2993414402008057,-214.4
1757669021.4730783,303.061,0.017072982184913425,4.3283515771777494e-11,-390.7485120797858,1757669021.7700813,-20.37,1.3736910820007324,-157.10000000000002
1757669022.8076882,303.057,0.017065745141448208,4.3369963078578325e-11,-248.48509328429847,1757669023.0532048,-19.87,1.3346099853515625,-157.10000000000002
1757669024.0906365,303.052,0.017069381091710443,4.3456871896629354e-11,-278.5837333740131,1757669024.3341262,-7.15,1.2829482555389404,-157.10000000000002
1757669026.3946614,303.041,0.0170625905089142,4.3543185432217705e-11,-266.26497585769505,1757669026.6915379,25.28,2.3040249347686768,-99.7
1757669027.729944,303.045,0.017050506952533618,4.35723532234539e-11,-39.41238268748852,1757669028.0130394,74.35000000000001,1.335282564163208,-99.7
1757669029.048894,303.055,0.01707863783849888,4.346384295006354e-11,64.86004152850526,1757669029.3312526,100.79,1.3189499378204346,-99.7
1757669030.3675349,303.052,0.01707704153016407,4.355064859017281e-11,-171.88570440760859,1757669030.652572,-19.88,1.318640947341919,-109.30000000000001
1757669031.6905775,303.048,0.01707931039185192,4.363791211090343e-11,-196.40545008081426,1757669031.9281776,-8.97,1.323042631149292,-109.30000000000001
1757669032.9652,303.045,0.01707956105159288,4.372535611564185e-11,-169.31626193412382,1757669033.2715893,-7.7,1.2746224403381348,-109.30000000000001
1757669034.3080976,303.058,0.017135284325451704,4.353017998197051e-11,104.29581379090669,1757669034.595294,-110.35000000000001,1.342897653579712,-109.30000000000001
1757669035.6319993,303.076,0.017157589748134902,4.338175765374003e-11,36.33253427605146,1757669035.8908257,-105.64,1.323901653289795,-350.40000000000003
1757669036.927106,303.07,0.017143514833197416,4.346766233065269e-11,-512.9897008493494,1757669037.2613757,-27.19,1.2951066493988037,-350.40000000000003
1757669038.2995677,303.055,0.01709840748838434,4.355187623864922e-11,-772.9610649046994,1757669038.5718503,35.15,1.3724617958068848,-350.40000000000003
1757669039.60925,303.049,0.017034683627543932,4.362480180360554e-11,-545.2880949466005,1757669039.8670933,52.4,1.3096823692321777,-350.40000000000003
1757669040.9041235,303.04,0.017029035613994197,4.371221988141181e-11,-381.96261054142377,1757669041.143675,7.6000000000000005,1.2948734760284424,-138.4
1757669042.1816494,303.036,0.017023708241649536,4.379912493137863e-11,-238.73247692686576,1757669042.4281173,24.53,1.2775259017944336,-138.4
1757669046.5355775,303.025,0.017015385480777086,4.388579561271846e-11,-138.9380830488253,1757669046.865155,27.51,4.353928089141846,-60.1
1757669047.8996446,303.025,0.017016203111248823,4.396860264633916e-11,-52.960561340174024,1757669048.1687627,40.38,1.3640670776367188,-60.1
1757669049.203097,303.025,0.01701506485030528,4.4049488417000385e-11,-58.054655850174015,1757669049.4963064,43.93,1.303452491760254,-60.1
1757669050.5301552,303.027,0.01702047629067753,4.413764738033698e-11,44.11531686308928,1757669050.8694613,-15.64,1.3270580768585205,-46.800000000000004
1757669052.9240575,303.024,0.01701699051929742,4.4224571584574716e-11,-76.99067194471598,1757669053.275692,29.73,2.39390230178833,-46.800000000000004
1757669054.3092186,303.022,0.01701137867068,4.430605747488115e-11,-102.0339604977969,1757669054.5813913,43.67,1.3851611614227295,-46.800000000000004
1757669055.615398,303.038,0.01699864180633189,4.3961354544247816e-11,-17.336010558492376,1757669055.8944547,122.08,1.3061792850494385,-287.90000000000003
1757669056.9294856,303.039,0.016932628750910637,4.400132753264807e-11,-307.2716242724074,1757669057.270225,70.59,1.3140876293182373,-287.90000000000003
1757669058.3061194,303.024,0.016928583149775675,4.4089502315614075e-11,-688.8859691793693,1757669058.5866642,-6.83,1.376633882522583,-287.90000000000003
1757669060.646345,303.009,0.016915587824617852,4.4175754782256034e-11,-314.2638941598346,1757669060.933651,32.22,2.3402254581451416,-75.60000000000001
1757669061.969592,303.008,0.01691588983958616,4.4262134925688474e-11,-88.676672544638,1757669062.269985,32.36,1.3232471942901611,-75.60000000000001
1757669063.3098183,303.004,0.0169196444953823,4.435083171211073e-11,-160.81778477979393,1757669063.6440492,-7.0600000000000005,1.340226173400879,-75.60000000000001
1757669064.684103,303.002,0.01691519628333351,4.443796150212318e-11,-114.84511974976421,1757669064.9695897,30.68,1.3742847442626953,-75.60000000000001
1757669066.0070505,303.009,0.016919606480542696,4.44178692800232e-11,-1.192599787274787,1757669066.2930534,86.19,1.3229475021362305,-121.60000000000001
1757669067.3291972,303.014,0.01692036133665655,4.450684911812574e-11,62.03447676641471,1757669067.6686711,11.44,1.3221466541290283,-121.60000000000001
1757669068.7049677,303.011,0.01691886414935682,4.4595999685044995e-11,-176.28541778729792,1757669068.9592752,12.02,1.3757705688476562,-121.60000000000001
1757669069.9967124,303.01,0.016894372382392667,4.4663568843356914e-11,-173.60818449804538,1757669070.2773662,57.49,1.2917447090148926,-121.60000000000001
1757669071.3156586,303.007,0.016889331675638913,4.475302809860647e-11,-97.59452767173939,1757669071.5691957,12.370000000000001,1.318946123123169,-39.0
1757669074.6548738,303.006,0.016878726491790078,4.481933545396717e-11,-73.75101103865569,1757669074.9337358,58.4,3.3392152786254883,-39.0
1757669075.9698792,303.006,0.016879802305273372,4.490545526466675e-11,-3.2508755478262223,1757669076.3862293,36.800000000000004,1.3150053024291992,-15.200000000000001
1757669078.4460974,303.017,0.016887657371939643,4.476369049573476e-11,15.947253786764605,1757669078.7045875,103.57000000000001,2.4762182235717773,-15.200000000000001
1757669079.7414296,303.026,0.01694685478847614,4.474549059478073e-11,173.28696122791715,1757669080.0338497,85.63,1.2953321933746338,-15.200000000000001
1757669081.069569,303.031,0.016952158266131865,4.4801165226263175e-11,11.71002372266959,1757669081.3205442,64.14,1.3281395435333252,-103.80000000000001
1757669083.3814974,303.023,0.016945184723170293,4.4890447878649495e-11,-215.51037405910319,1757669083.669269,22.31,2.3119282722473145,-103.80000000000001
1757669084.7058985,303.021,0.016940596887109492,4.497660483263047e-11,-152.46759766777512,1757669084.99006,37.03,1.3244011402130127,-103.80000000000001
1757669086.0266166,303.01800000000003,0.016939017663651024,4.506663685364338e-11,-97.52650915753128,1757669086.3336523,14.950000000000001,1.3207180500030518,-37.9
1757669087.3709223,303.021,0.016940878876815786,4.515683606371597e-11,82.06596133745079,1757669087.609698,15.4,1.3443057537078857,-37.9
1757669088.6473553,303.021,0.016938083353025053,4.524275784908283e-11,-28.34453642052168,1757669088.9695773,38.660000000000004,1.276432991027832,-37.9
1757669090.007691,303.023,0.01694062330859135,4.5314708728407215e-11,4.55707955205871,1757669090.2671328,54.94,1.3603355884552002,-37.9
1757669091.3024962,303.023,0.01693822746556684,4.540020549519973e-11,-24.31633831034772,1757669091.5794835,40.07,1.2948052883148193,-32.0
1757669092.616188,303.023,0.016938170973408915,4.5485702874582194e-11,-24.697786454347725,1757669092.872091,40.35,1.3136918544769287,-32.0
1757669093.9082675,303.023,0.016939976086567374,4.5576693076964616e-11,-1.87012005434772,1757669094.2913926,16.75,1.2920794486999512,-32.0
1757669095.329655,303.022,0.016939636617438945,4.5667855765360984e-11,-27.598030411005606,1757669095.6713798,16.98,1.4213874340057373,-29.5
1757669096.7065306,303.021,0.01693961863593079,4.575919631347338e-11,-28.568382506106413,1757669096.9633157,17.080000000000002,1.376875638961792,-29.5
1757669097.997621,303.02,0.016939591481771103,4.585071877585356e-11,-30.505712060731046,1757669098.2847633,17.09,1.291090488433838,-29.5
1757669099.3237758,303.017,0.016939852205619752,4.5942601003431295e-11,-85.60938809411283,1757669099.6650078,6.13,1.3261547088623047,-29.5
1757669100.700769,303.015,0.016939940312746114,4.603466744821417e-11,-35.0743336893794,1757669100.9715075,6.08,1.376993179321289,-11.3
1757669102.0072398,303.016,0.016941990633417045,4.6121089461732993e-11,26.068518657486848,1757669102.264331,40.69,1.3064708709716797,-11.3
1757669103.2997506,303.015,0.01693950278811369,4.621272415540348e-11,-17.664022996258073,1757669103.5682082,24.68,1.292510747909546,-11.3
1757669104.602435,303.014,0.01693952041720216,4.630456354879274e-11,-17.26880286218686,1757669104.8695388,24.490000000000002,1.3026845455169678,-11.3
1757669105.90327,303.014,0.016940316795391607,4.63965826549928e-11,11.37524326086961,1757669106.2311857,24.5,1.3008348941802979,-13.3
1757669107.2666414,303.014,0.01693955939821858,4.6483906860184664e-11,-5.859485635130387,1757669107.5695283,40.22,1.3633713722229004,-13.3
1757669108.6043673,303.013,0.016939987948573182,4.657705910999617e-11,-8.807807843508836,1757669108.861706,5.42,1.3377258777618408,-13.3
1757669109.8969414,303.015,0.016944359115854114,4.6648245734371875e-11,29.293665581368167,1757669110.1549788,56.480000000000004,1.292574167251587,-13.3
1757669111.1907933,303.019,0.01694584770375145,4.671827105668992e-11,38.18982064424119,1757669111.5334477,57.25,1.2938518524169922,-64.60000000000001
1757669112.5687604,303.06,0.017669157712029326,4.607724349474251e-11,845.7039643378973,1757669112.8607543,135.85,1.377967119216919,-64.60000000000001
1757669113.8947527,303.08,0.01788177871343721,4.562435532246455e-11,288.5181229213767,1757669114.2220256,126.84,1.3259923458099365,-64.60000000000001
1757669115.257841,303.10699999999997,0.018036211733446106,4.469269880621856e-11,366.17656803479696,1757669115.5462506,149.59,1.3630883693695068,-64.60000000000001
1757669116.5811138,303.126,0.018031925353048987,4.4593894971218087e-11,-18.64381903418837,1757669116.7970734,98.55,1.323272705078125,-452.1
1757669117.8332598,303.128,0.017783496716107114,4.447276387341177e-11,-538.5480849694459,1757669118.0805304,101.45,1.2521460056304932,-452.1
1757669119.1166317,303.12,0.01775625623353314,4.4560667121715824e-11,-679.6445916998623,1757669119.3638852,28.0,1.283371925354004,-452.1
1757669120.400011,303.097,0.017725669626268644,4.464875390659345e-11,-985.6604193402604,1757669120.6639206,27.93,1.283379316329956,-291.40000000000003
1757669121.7011309,303.09000000000003,0.01771309074187227,4.473701416045807e-11,-484.8715817917744,1757669121.9701772,27.92,1.3011198043823242,-291.40000000000003
1757669123.0078392,303.08299999999997,0.01770445590635954,4.4826531135852314e-11,-474.775569661006,1757669123.3489866,16.14,1.3067083358764648,-291.40000000000003
1757669124.3854246,303.072,0.017693342956291505,4.4916231976648434e-11,-579.6704539912666,1757669124.6697137,15.99,1.3775854110717773,-291.40000000000003
1757669125.7069504,303.064,0.01768572754729828,4.5006122958454685e-11,-387.5939392489676,1757669125.9549048,15.65,1.3215258121490479,-176.60000000000002
1757669128.0171185,303.054,0.01768908013172341,4.509630709183924e-11,-315.5531827333855,1757669128.3387196,-8.040000000000001,2.3101680278778076,-176.60000000000002
1757669130.4018664,303.038,0.01768546890707413,4.518649966227384e-11,-336.9892676832898,1757669130.7223365,-17.25,2.3847479820251465,-98.80000000000001
1757669131.7603433,303.035,0.01768948887294947,4.5277042660035925e-11,-153.34733670394863,1757669132.0211356,-8.58,1.3584768772125244,-98.80000000000001
1757669133.0604634,303.032,0.017689223531853735,4.536775404529684e-11,-157.9337346189237,1757669133.3047307,-10.41,1.3001201152801514,-98.80000000000001
1757669134.3422024,303.027,0.01768370030586464,4.545792319010937e-11,-230.3110509406762,1757669134.621813,-24.53,1.2817389965057373,-98.80000000000001
1757669135.6589608,303.024,0.017679609154980316,4.554900706767506e-11,-103.84794377662581,1757669135.97438,-9.09,1.316758394241333,-46.300000000000004
1757669138.035808,303.024,0.01766909421446024,4.5616662116679485e-11,-70.97062696626088,1757669138.3898635,58.04,2.376847267150879,-46.300000000000004
1757669139.4266481,303.031,0.01768324443066737,4.570095663893274e-11,156.95577358763512,1757669139.684095,42.97,1.3908400535583496,-46.300000000000004
1757669140.7225752,303.034,0.017671028468289933,4.5762699686510794e-11,-51.95100206221989,1757669140.9686553,61.43,1.2959270477294922,-112.60000000000001
1757669142.0058987,303.033,0.017656645236911697,4.584585678476768e-11,-144.42753018868513,1757669142.2697515,44.910000000000004,1.2833235263824463,-112.60000000000001
1757669143.3066578,303.035,0.01765459219814113,4.592786814507964e-11,-54.45510225795434,1757669143.5844088,46.5,1.3007590770721436,-112.60000000000001
1757669144.6221423,303.031,0.017649250833964854,4.601989400405161e-11,-200.5316298388932,1757669144.935798,9.01,1.3154845237731934,-112.60000000000001
1757669145.9712858,303.03,0.017636669967168103,4.6101656228162114e-11,-130.33854749856962,1757669146.269511,47.1,1.3491435050964355,-96.5
1757669147.3063319,303.025,0.01763916493166952,4.61940288964002e-11,-212.65437882550796,1757669147.553674,9.22,1.3350460529327393,-96.5
1757669148.591291,303.024,0.01762645989665712,4.6276051819865495e-11,-131.83765567914799,1757669148.8291845,47.11,1.284959077835083,-96.5
1757669149.867237,303.022,0.01762756540999205,4.636844539087417e-11,-131.2632970238778,1757669150.1140409,20.0,1.2759461402893066,-96.5
1757669151.153432,303.021,0.017618475343474903,4.64505106415383e-11,-110.61502216018931,1757669151.381166,47.36,1.2861948013305664,-74.9
1757669155.486705,303.009,0.017619633888417936,4.654358048781966e-11,-87.89646435145289,1757669155.758743,-9.46,4.33327317237854,-10.600000000000001
1757669156.7939491,303.008,0.01761998079950346,4.663684731438928e-11,-7.319151708456854,1757669157.1446729,7.5,1.307244062423706,-10.600000000000001
1757669158.183315,303.007,0.01761998853631529,4.67303033158415e-11,-5.336619579621392,1757669158.4385884,6.78,1.3893659114837646,-10.600000000000001
1757669159.4727833,303.006,0.01761998609305036,4.6823947742488113e-11,-7.459421312393826,1757669159.7210307,6.3100000000000005,1.2894682884216309,-10.600000000000001
1757669160.7549646,303.005,0.017619899932706202,4.691686708575626e-11,-3.3059457127549035,1757669160.9939897,25.400000000000002,1.2821812629699707,4.4
1757669162.0284739,303.005,0.017620066565630543,4.701088588299511e-11,38.55727799408693,1757669162.2812152,6.0600000000000005,1.2735092639923096,4.4
1757669163.314884,303.006,0.017620878356458522,4.710491464537729e-11,65.21047484221091,1757669163.6697366,16.91,1.2864100933074951,4.4
1757669164.7086847,303.009,0.01763046157456404,4.717387208816697e-11,65.60628931624163,1757669164.9558177,58.14,1.3938007354736328,4.4
1757669165.9924889,303.009,0.017630484928316374,4.726820969416502e-11,34.35744933843485,1757669166.2426987,17.28,1.283804178237915,4.800000000000001
1757669167.283551,303.015,0.017646904868514137,4.735522470888441e-11,192.5288622833662,1757669167.570064,43.06,1.2910621166229248,4.800000000000001
1757669168.6055264,303.017,0.017656023008516635,4.744185502465244e-11,66.23694609562592,1757669168.8588176,43.78,1.3219754695892334,4.800000000000001
1757669169.896088,303.017,0.017660540069164735,4.753667210867947e-11,33.703519403130414,1757669170.2241952,18.36,1.2905614376068115,4.800000000000001
1757669171.2615414,303.02,0.017656244023039832,4.75980227336443e-11,-20.40294664403072,1757669171.5692918,62.190000000000005,1.3654534816741943,-74.7
1757669172.6045573,303.016,0.01765933299851054,4.769339224246995e-11,-160.31525054299394,1757669172.8290794,-9.34,1.3430159091949463,-74.7
1757669173.865639,303.013,0.017659449708371855,4.7788953892979774e-11,-136.34347512258182,1757669174.1342673,-9.19,1.2610816955566406,-74.7
1757669175.170588,303.012,0.01765724003382136,4.788361124580752e-11,-82.76335424013246,1757669175.5096066,26.39,1.3049490451812744,-74.7
1757669176.5466657,303.008,0.017658935413429933,4.797944423947477e-11,-94.78571892548749,1757669176.8701098,15.3,1.376077651977539,-9.4
1757669177.9081428,303.007,0.017659976547274133,4.807557715371261e-11,-5.485869030688194,1757669178.2249625,9.43,1.3614771366119385,-9.4
1757669179.263456,303.006,0.01765996006678418,4.817188152707958e-11,-6.356359734902629,1757669179.5722322,11.42,1.3553133010864258,-9.4
1757669180.6100712,303.005,0.017659785263677452,4.826704674676804e-11,-5.798227430954551,1757669180.849557,27.7,1.3466150760650635,2.6
1757669181.886944,303.005,0.0176608829523245,4.836241309252355e-11,23.932162522086934,1757669182.231931,27.62,1.2768728733062744,2.6
1757669183.2701573,303.007,0.017664786179932664,4.845470317223694e-11,70.35349837253268,1757669183.5650182,37.47,1.3832132816314697,2.6
1757669184.6059222,303.009,0.01766551306313772,4.8545133592265743e-11,67.49256812659857,1757669184.840631,41.02,1.3357648849487305,2.6
1757669185.8780112,303.009,0.017670681362869173,4.864088141391296e-11,17.379858723434843,1757669186.2309608,28.39,1.2720890045166016,-3.2
1757669187.2675674,303.01,0.017672466178190637,4.873317756475206e-11,34.26564838849146,1757669187.5191317,38.43,1.3895561695098877,-3.2
1757669188.55369,303.011,0.017671972943620304,4.8829129443974203e-11,47.71442728702813,1757669188.8154855,29.1,1.2861225605010986,-3.2
1757669189.8512385,303.011,0.017670202746773802,4.892693492012135e-11,29.115553799608797,1757669190.0739377,11.93,1.297548532485962,-3.2
1757669191.1109133,303.01,0.017670034218022962,4.902493653042871e-11,4.920557943369193,1757669191.3867476,11.91,1.2596747875213623,4.3
1757669193.445767,303.008,0.01767001667403972,4.91231441056462e-11,2.677181990106787,1757669193.7819135,11.26,2.3348536491394043,4.3
1757669194.8170338,303.008,0.01767104063645993,4.9219457605938604e-11,22.55027495634774,1757669195.1807165,30.62,1.3712668418884277,4.3
1757669196.2148762,303.009,0.017671994424949683,4.9314919468364156e-11,35.400220700735474,1757669196.4651322,33.8,1.3978424072265625,-7.800000000000001
1757669197.4994965,303.011,0.01767117311994437,4.9413552919881796e-11,84.21606488598378,1757669197.7572143,16.79,1.2846202850341797,-7.800000000000001
1757669198.7928545,303.011,0.017670105587509654,4.95074507444283e-11,1.4746512796087963,1757669199.0756004,38.03,1.2933580875396729,-7.800000000000001
1757669200.1111138,303.012,0.01767228375255949,4.9601402621759875e-11,31.48613275972737,1757669200.4623709,38.24,1.3182592391967773,-7.800000000000001
1757669201.497768,303.014,0.017673928496938336,4.9692941855065494e-11,44.30817801973895,1757669201.7685857,42.24,1.3866541385650635,-16.6
1757669202.8034976,303.014,0.01766970737868946,4.978839987867576e-11,-4.555175627130399,1757669203.0638783,35.92,1.305729627609253,-16.6
1757669204.0989726,303.014,0.01767017360190463,4.988801756309589e-11,13.781942853869609,1757669204.3821938,15.89,1.2954750061035156,-16.6
1757669205.4189606,303.013,0.017669954924512368,4.998790160486011e-11,-4.700845531263149,1757669205.7545395,13.85,1.3199880123138428,-5.9
1757669206.7937782,303.013,0.017670580314191858,5.008685912475273e-11,16.623847234782502,1757669207.1826348,26.400000000000002,1.3748176097869873,-5.9
1757669208.219713,303.012,0.017669955404649947,5.018707341974394e-11,-3.523682015865276,1757669208.4643238,15.88,1.4259347915649414,-5.9
1757669209.5005407,303.01,0.01766965487101161,5.0287560410010645e-11,-36.7268635998056,1757669209.7352955,13.67,1.2808277606964111,-5.9
1757669210.771131,303.01,0.017670323303334137,5.038825275179082e-11,35.2057294565217,1757669211.0135806,13.5,1.2705903053283691,3.6
1757669212.048044,303.01,0.017670890635640084,5.048812608104037e-11,26.7915299045217,1757669212.3388603,25.66,1.2769129276275635,3.6
1757669213.3730307,303.011,0.017672948918042098,5.058525401542245e-11,46.3357706426534,1757669213.6189594,35.47,1.3249866962432861,3.6
1757669214.6546543,303.011,0.017670510096148784,5.068638905640657e-11,33.0498756076088,1757669214.9020023,17.45,1.2816236019134521,3.6
1757669215.9376512,303.011,0.017670481359479757,5.078772251296164e-11,30.912811015608796,1757669216.2353554,17.51,1.2829968929290771,1.5
1757669217.2709465,303.01,0.017670025620777578,5.0889346958172503e-11,2.0608551712634826,1757669217.5438643,15.63,1.3332953453063965,1.5
1757669218.578461,303.01,0.017670837420656556,5.0990157820507685e-11,24.463719429521696,1757669218.8755786,25.91,1.3075144290924072,1.5
1757669219.9101465,303.01,0.017670837742303987,5.1091173309289306e-11,24.500317533521695,1757669220.171873,25.87,1.3316855430603027,1.5
1757669221.206446,303.01,0.017670685444332177,5.1192384780863254e-11,19.991173308521702,1757669221.4219704,25.88,1.2962994575500488,-3.0
1757669222.4573534,303.009,0.01766998122526855,5.1294922320227415e-11,-2.5933819025281495,1757669222.7167728,11.88,1.2509074211120605,-3.0
1757669224.7751477,303.008,0.017670028592469605,5.139771351440489e-11,13.883547442918367,1757669225.1007576,6.33,2.3177943229675293,-3.0
1757669226.1378152,303.007,0.017670033296483638,5.150071139086168e-11,17.663403651107032,1757669226.6918197,6.05,1.3626675605773926,12.8
1757669229.7696564,303.005,0.01767005801288518,5.160391376639096e-11,24.820566852043545,1757669230.0652683,-6.73,3.6318411827087402,12.8
1757669231.1006656,303.004,0.017670038049393485,5.170732628157652e-11,25.999942785362755,1757669231.3608098,-5.32,1.3310091495513916,21.700000000000003
1757669232.3973138,303.003,0.017670108974627632,5.181092783706423e-11,24.162437097902266,1757669232.6702213,9.33,1.2966482639312744,21.700000000000003
1757669234.7261057,303.003,0.01767025670205885,5.191473549196074e-11,54.90429020691299,1757669235.0132232,-9.49,2.328791856765747,21.700000000000003
1757669236.0490804,303.003,0.017671023270808425,5.201827140235031e-11,45.68761279891298,1757669236.35391,-20.75,1.322974681854248,18.5
1757669237.3919878,303.009,0.017691421115421414,5.211036568385896e-11,194.35295193098955,1757669237.6615005,-45.99,1.342907428741455,18.5
1757669238.6961486,303.013,0.017709440772841967,5.2189237022488316e-11,121.63379817293527,1757669239.0218542,-55.34,1.3041608333587646,18.5
1757669240.056394,303.016,0.017720967351203147,5.228322797487814e-11,106.55172875695358,1757669240.3247573,-44.37,1.3602454662322998,18.5
1757669242.3864913,303.016,0.017720251334101714,5.238455178502079e-11,4.277774541043556,1757669242.6917827,33.49,2.330097198486328,-10.700000000000001
1757669243.7269394,303.019,0.017729148940994848,5.244872008235913e-11,45.305649469476506,1757669244.007353,62.050000000000004,1.3404481410980225,-10.700000000000001
1757669245.042479,303.025,0.017761429685541147,5.2468427768702346e-11,107.63768043970828,1757669245.338994,74.60000000000001,1.3155395984649658,-10.700000000000001
1757669246.375667,303.027,0.01775992265899825,5.257315862805443e-11,-3.790646363109607,1757669246.6967154,19.7,1.3331880569458008,-91.7
1757669247.731895,303.03,0.017742612437737264,5.2600898332605556e-11,-62.45677302347672,1757669247.9800744,72.75,1.3562278747558594,-91.7
1757669249.0194125,303.041,0.01778841968390686,5.234171338729183e-11,80.46785212849878,1757669249.2897332,107.22,1.2875175476074219,-91.7
1757669250.3256674,303.057,0.017856417652625255,5.2354903036531836e-11,219.51814913479575,1757669250.7216966,76.02,1.3062548637390137,-201.8
1757669251.758396,303.053,0.017841622419808197,5.245604919872766e-11,-299.18012417979475,1757669252.0311077,34.22,1.4327285289764404,-201.8
1757669254.0920186,303.04200000000003,0.017838308210848322,5.256114903964609e-11,-356.643386050649,1757669254.4008622,-9.5,2.333622694015503,-201.8
1757669255.4372625,303.031,0.017823081500444066,5.2664720442983704e-11,-403.1069675499262,1757669255.7766037,28.23,1.3452439308166504,-97.30000000000001
1757669256.8112342,303.029,0.017814245624784897,5.27684418046929e-11,-134.91809088966164,1757669257.0997632,28.43,1.373971700668335,-97.30000000000001
1757669259.161952,303.023,0.017807648980035173,5.287399668136563e-11,-169.010029662538,1757669259.43748,16.22,2.350717782974243,-97.30000000000001
1757669260.4729395,303.01800000000003,0.01780904121760184,5.2979917695250796e-11,-153.7266972914103,1757669260.7993512,10.85,1.3109874725341797,-34.2
1757669261.8350387,303.016,0.017809617368578178,5.308604935983493e-11,-60.11349611859125,1757669262.124288,10.950000000000001,1.3620991706848145,-34.2
1757669263.160125,303.015,0.01780979831991151,5.319239355063965e-11,-31.621702738258875,1757669263.5068758,10.950000000000001,1.3250863552093506,-34.2
1757669264.5433426,303.013,0.017809617160868912,5.329894979039357e-11,-59.25473118007578,1757669264.783913,11.01,1.3832175731658936,-34.2
1757669265.821596,303.011,0.017809774242398366,5.340571924982466e-11,-34.80899024511331,1757669266.069791,11.02,1.2782533168792725,-5.0
1757669267.1077096,303.011,0.01781066815451986,5.351081275533323e-11,15.201379146608794,1757669267.3743649,28.66,1.2861137390136719,-5.0
1757669268.414616,303.009,0.017809775414574246,5.3618003938302145e-11,-33.51099479795211,1757669268.6726327,11.18,1.3069064617156982,-5.0
1757669270.734856,303.008,0.017809938782250952,5.372346638661644e-11,-1.3728617762578441,1757669271.0216222,28.810000000000002,2.320239782333374,-4.2
1757669272.0629125,303.009,0.017812056813822915,5.3829115671291876e-11,45.84417582384809,1757669272.3389804,28.87,1.3280565738677979,-4.2
1757669273.3765147,303.007,0.017809492663533554,5.3936779201477324e-11,-34.97223390139584,1757669273.6310892,16.4,1.3136022090911865,-4.2
1757669274.6683807,303.007,0.017810364555141085,5.404467220078316e-11,25.990776777260887,1757669274.9247777,16.11,1.2918660640716553,-4.2
1757669278.0092719,303.006,0.01781100923120584,5.4151147220144115e-11,23.586381434380478,1757669278.269918,28.11,3.340891122817993,14.8
1757669280.3289094,303.006,0.017810214546956686,5.4259649295415516e-11,51.64511752717378,1757669280.6262252,-8.75,2.3196375370025635,18.2
1757669281.6605859,303.005,0.017810085557429203,5.436837056472012e-11,21.72962788158757,1757669281.9400115,-8.51,1.3316764831542969,18.2
1757669282.9778442,303.005,0.01781019615017553,5.447731085709451e-11,51.76556259008693,1757669283.276807,-8.34,1.317258358001709,18.2
1757669284.3117375,303.005,0.01781137964012226,5.458542421864716e-11,42.38359654208692,1757669284.570823,24.42,1.3338932991027832,18.2
1757669285.6060684,303.005,0.01781117008745063,5.4693767348659805e-11,36.17040248208693,1757669285.9051795,24.32,1.2943308353424072,11.9
1757669287.9634368,303.005,0.01781119146991185,5.480227421431456e-11,35.926448226086926,1757669288.308905,24.6,2.3573684692382812,11.9
1757669289.3443203,303.004,0.017810078047961347,5.491207526709039e-11,16.22340495997954,1757669289.5941768,9.36,1.3808834552764893,11.9
1757669290.6306987,303.004,0.01781026600134158,5.502209596987717e-11,54.82965489900008,1757669290.906422,9.39,1.2863783836364746,21.6
1757669291.9431171,303.003,0.017810094840968817,5.5132345985845394e-11,24.731895767996217,1757669292.2243621,-8.34,1.3124184608459473,21.6
1757669293.2617326,303.006,0.017822229196882745,5.523092073001108e-11,112.06554901681616,1757669293.5804772,-44.45,1.318615436553955,21.6
1757669294.6168532,303.009,0.017821972697426483,5.534140621579322e-11,140.2922413185462,1757669294.8548286,-15.94,1.3551206588745117,21.6
1757669296.916161,303.009,0.017821110562381316,5.5451573342302656e-11,40.89462757243484,1757669297.1795049,22.13,2.2993078231811523,14.8
1757669298.2161193,303.012,0.017834935267948226,5.5532634772063297e-11,86.16033850513455,1757669298.459857,55.870000000000005,1.2999582290649414,14.8
1757669299.4967287,303.016,0.017845484431884072,5.5631430807106585e-11,138.55791568420372,1757669299.8808558,44.82,1.280609369277954,14.8
1757669300.917818,303.02,0.01785447414848548,5.570828123893027e-11,24.04834782591196,1757669301.2641103,57.79,1.4210894107818604,-63.6
1757669302.301124,303.021,0.017842139661342203,5.579527200310743e-11,-50.0768298607481,1757669302.570291,53.04,1.3833060264587402,-63.6
1757669303.6052103,303.025,0.01784191358347461,5.5833331439342603e-11,7.0508116436940185,1757669303.8565404,69.72,1.3040862083435059,-63.6
1757669304.8928685,303.025,0.01783644053684715,5.594034589432688e-11,-50.97674242817401,1757669305.1411965,35.33,1.2876582145690918,-63.6
1757669306.1774175,303.024,0.01783402775863269,5.604676406790485e-11,-79.20054211205432,1757669306.4238172,36.68,1.2845489978790283,-59.0
1757669307.4587533,303.021,0.017825159790899745,5.6157684873290035e-11,-129.48382389576048,1757669307.7105236,25.8,1.2813358306884766,-59.0
1757669308.7486475,303.019,0.0178295187951061,5.627019527523796e-11,-87.7843924732193,1757669309.0238528,9.870000000000001,1.2898941040039062,-59.0
1757669310.0590942,303.017,0.01782951420290685,5.638292991286983e-11,-86.85375412438135,1757669310.3840675,9.96,1.3104467391967773,-59.0
