time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757607128.6274347,303.365,0.002260949493693849,7.05582790787542e-12,-1630.3060952532119,1757607128.8536043,65.3,1.2550349235534668,-1020.5
1757607129.8902009,303.35699999999997,0.002132614313181949,7.059880960348349e-12,-1269.2645973952885,1757607130.094936,119.23,1.2627661228179932,-1020.5
1757607131.1315625,303.337,0.0022363274079827064,7.073818666488358e-12,-1632.221350051044,1757607131.3502307,45.28,1.2413616180419922,-1020.5
1757607132.386806,303.314,0.00214014463721861,7.084035880078943e-12,-1587.494609973854,1757607132.6364443,94.23,1.2552435398101807,-872.1
1757607133.672889,303.304,0.0020646250028419464,7.094050862794016e-12,-1165.9774487089057,1757607133.9200737,95.46000000000001,1.2860829830169678,-872.1
1757607134.9563365,303.287,0.002038624627039078,7.108023772637887e-12,-1369.4944007551085,1757607135.2152267,46.86,1.283447504043579,-872.1
1757607136.2491338,303.258,0.002012260533256835,7.122013116775274e-12,-1736.488659581396,1757607136.514425,47.36,1.292797327041626,-872.1
1757607137.5517244,303.253,0.0019128775658770112,7.1237147151767206e-12,-866.9977421605619,1757607137.798935,125.4,1.3025906085968018,-718.0
1757607138.8375807,303.241,0.0018928639601220544,7.137728921217019e-12,-1059.1416605770582,1757607139.0867608,47.61,1.2858562469482422,-718.0
1757607140.123998,303.233,0.0018436841382968876,7.1471484834088825e-12,-949.1952235309103,1757607140.4010358,98.87,1.2864172458648682,-718.0
1757607141.441896,303.224,0.0017698196795564406,7.156270212646171e-12,-973.4659557856035,1757607141.7284722,100.37,1.3178980350494385,-718.0
1757607142.7644324,303.211,0.0017539435032186059,7.170319844590614e-12,-940.3133976568033,1757607142.9898584,48.800000000000004,1.3225364685058594,-579.3000000000001
1757607144.0267727,303.214,0.0016917923711491738,7.169853936183657e-12,-478.38854680367854,1757607144.3027732,130.27,1.2623403072357178,-579.3000000000001
1757607145.3397179,303.195,0.0016697739260266248,7.183899555739645e-12,-1125.7387892688134,1757607145.5683563,50.01,1.3129451274871826,-579.3000000000001
1757607146.6054616,303.192,0.0016198910198273945,7.192457678617094e-12,-656.0580316776673,1757607146.8400736,103.05,1.2657437324523926,-579.3000000000001
1757607147.8770785,303.19100000000003,0.0015794024950099804,7.200936896900328e-12,-527.2119704901176,1757607148.1034706,103.41,1.2716169357299805,-514.1
1757607149.1420565,303.185,0.0016075850325161934,7.21502636189671e-12,-672.05780706868,1757607149.394629,50.6,1.2649779319763184,-514.1
1757607150.431507,303.172,0.0015466611529954927,7.22449450020154e-12,-896.8785145787391,1757607150.6509504,98.87,1.2894506454467773,-514.1
1757607151.688269,303.165,0.0015367048195744587,7.238616834101192e-12,-705.0457767704486,1757607151.9333422,51.04,1.2567617893218994,-514.1
1757607152.9693863,303.155,0.0015269716513138815,7.252771363664173e-12,-694.7098744059542,1757607153.2035382,50.85,1.2811174392700195,-414.5
1757607154.2419505,303.149,0.0015251140298799155,7.2672322767816085e-12,-569.1447066562398,1757607154.4634554,34.37,1.272564172744751,-414.5
1757607155.500872,303.144,0.0015068160239688792,7.279996373235475e-12,-546.5957259034114,1757607155.7292733,76.33,1.2589213848114014,-414.5
1757607156.766798,303.147,0.0014857431073335963,7.288091412642662e-12,-301.13970903250225,1757607157.0290346,105.13,1.2659261226654053,-414.5
1757607158.0666344,303.141,0.0014856407495682062,7.302624019820817e-12,-510.9621860284728,1757607158.2934358,34.18,1.2998363971710205,-360.3
1757607159.3304386,303.138,0.0014863972955079178,7.317185459896942e-12,-421.4445689534755,1757607159.5535212,34.18,1.2638041973114014,-360.3
1757607160.5931823,303.13,0.0014840517686342276,7.331743984496628e-12,-580.0125047543422,1757607160.92719,37.4,1.2627437114715576,-360.3
1757607161.9650748,303.131,0.0014578440804811903,7.341333126766249e-12,-310.2392781311163,1757607162.1843967,98.63,1.3718924522399902,-360.3
1757607163.2215605,303.127,0.0014298966895083174,7.350961232040754e-12,-422.3400333112163,1757607163.458861,98.47,1.2564857006072998,-316.40000000000003
1757607164.4956768,303.123,0.00142591538889811,7.365592577835217e-12,-408.38335860102103,1757607164.728605,36.85,1.2741162776947021,-316.40000000000003
1757607165.7662694,303.12,0.0014139691015322721,7.378605293797471e-12,-383.4773807185838,1757607166.1129203,75.27,1.2705926895141602,-316.40000000000003
1757607167.1517816,303.124,0.0014172103434687156,7.388316548607198e-12,-179.58387225885272,1757607167.4223568,98.18,1.385512113571167,-316.40000000000003
1757607168.4605517,303.118,0.0014011278410933005,7.401370534538354e-12,-450.8932737496322,1757607168.6998508,75.2,1.3087701797485352,-295.1
1757607169.7353504,303.117,0.001387556798430885,7.414470521877587e-12,-298.98985743340484,1757607170.0083342,74.92,1.2747986316680908,-295.1
1757607171.0460598,303.122,0.001381364255706089,7.424218797037425e-12,-120.84326772163058,1757607171.3339834,98.11,1.3107094764709473,-295.1
1757607172.3718817,303.116,0.001361563074016555,7.437330483452169e-12,-438.7148464981121,1757607172.695634,75.17,1.325821876525879,-285.5
1757607173.7332609,303.13,0.001376766997090951,7.43750947186728e-12,138.3088723245786,1757607173.9934833,127.67,1.3613791465759277,-285.5
1757607175.0309048,303.127,0.0013770759782383412,7.452342071067032e-12,-344.05327635772346,1757607175.288515,33.77,1.2976438999176025,-285.5
1757607176.325845,303.141,0.0013834611100115306,7.46689852598257e-12,178.00164569308816,1757607176.6096807,51.03,1.2949402332305908,-285.5
1757607177.645064,303.145,0.0013622781542886595,7.474572810060319e-12,-207.66988456169742,1757607177.885597,106.85000000000001,1.3192191123962402,-348.40000000000003
1757607178.9220755,303.152,0.0013505108745815425,7.48207386228582e-12,-109.78648485490555,1757607179.1651492,107.48,1.2770113945007324,-348.40000000000003
1757607180.2010133,303.177,0.0013909783689961734,7.488815002888047e-12,451.32359749318834,1757607180.4400108,110.11,1.278937816619873,-348.40000000000003
1757607181.4777255,303.195,0.0014237022480740327,7.48070217671555e-12,221.98857641374897,1757607181.723086,142.46,1.27671217918396,-348.40000000000003
1757607182.7573192,303.205,0.001404653890194904,7.486321902626639e-12,-158.62136184999565,1757607182.9930193,113.68,1.2795937061309814,-488.0
1757607184.0305188,303.234,0.001498336054182581,7.444048766759597e-12,412.4692966473268,1757607184.2799084,178.96,1.2731995582580566,-488.0
1757607185.3177967,303.271,0.001604814903831178,7.43395095634522e-12,663.8130991970456,1757607185.5984938,145.74,1.2872779369354248,-488.0
1757607186.6374218,303.305,0.0017358711996487452,7.380016082515589e-12,520.2910255419835,1757607186.9338913,188.11,1.3196251392364502,-488.0
1757607187.972521,303.329,0.0017249275279912417,7.360064040033478e-12,-81.05537667445381,1757607188.2135289,158.95000000000002,1.335099220275879,-791.1
1757607189.250789,303.364,0.001797594436958133,7.2919440492182e-12,271.07332282122275,1757607189.4947379,198.13,1.2782678604125977,-791.1
1757607190.5318441,303.372,0.0017311359129036712,7.290075089284209e-12,-537.0036698807387,1757607190.7910037,132.63,1.281055212020874,-791.1
1757607191.826986,303.39,0.001678415726025828,7.2615178952094884e-12,-249.01792578360687,1757607192.064352,168.9,1.2951419353485107,-791.1
1757607193.101176,303.397,0.001624380016171216,7.257310236337994e-12,-772.1338601658844,1757607193.3552074,137.29,1.2741899490356445,-995.4000000000001
1757607194.3927257,303.413,0.0015062320412008413,7.2224936559537895e-12,-513.8189433070345,1757607194.6140828,175.09,1.2915496826171875,-995.4000000000001
1757607195.6516,303.404,0.0014631505120319746,7.235567403055405e-12,-1252.1422725495236,1757607195.934349,71.91,1.2588741779327393,-995.4000000000001
1757607196.972171,303.41,0.0012869995390390057,7.205296829633995e-12,-820.1539190852537,1757607197.2499666,171.1,1.3205711841583252,-995.4000000000001
1757607198.2859712,303.396,0.0010700250787386988,7.1966032437984974e-12,-1448.6168450367657,1757607198.620112,145.26,1.3138000965118408,-1032.4
1757607199.659066,303.384,0.0010163250352068591,7.209446044815749e-12,-1350.8090010850588,1757607199.9400077,74.24,1.3730947971343994,-1032.4
1757607200.9773777,303.365,0.0009567778921379543,7.222286627884418e-12,-1577.1816145149803,1757607201.2286162,74.5,1.3183116912841797,-1032.4
1757607202.266236,303.343,0.0007133877923908271,7.212925570576552e-12,-1600.0266084519712,1757607202.4934852,146.18,1.288858413696289,-934.2
1757607203.5306923,303.329,0.0006813049168865775,7.226923231907478e-12,-1342.1959620320602,1757607203.7885263,54.39,1.2644562721252441,-934.2
1757607204.8257637,303.317,0.0005646307194050807,7.233228714095611e-12,-1276.5263275745294,1757607205.0700557,111.78,1.2950713634490967,-934.2
1757607206.1066144,303.31,0.0005790410240929206,7.239657747130496e-12,-1124.725284162642,1757607206.356568,111.35000000000001,1.2808506488800049,-934.2
1757607207.3928688,303.287,0.0005495673778501546,7.253734025224732e-12,-1464.142205928672,1757607207.6614482,53.53,1.2862544059753418,-784.5
1757607208.6956048,303.271,0.0005244925391473546,7.2678477450471085e-12,-1240.513307546655,1757607208.9365704,53.19,1.3027360439300537,-784.5
1757607209.9721372,303.255,0.0004907810655711776,7.281866798517414e-12,-1250.7633700790464,1757607210.197015,56.64,1.2765324115753174,-784.5
1757607211.232851,303.221,0.0004544542899221764,7.296081147444188e-12,-1826.9433105091036,1757607211.4840262,51.64,1.260713815689087,-784.5
1757607212.5204577,303.212,0.0003811247793008072,7.304074937351585e-12,-846.4110177236922,1757607212.856234,105.55,1.2876067161560059,-598.0
1757607213.8921807,303.201,0.0003735556366559547,7.318659088150198e-12,-882.9258856602803,1757607214.1397266,31.580000000000002,1.371722936630249,-598.0
1757607215.1770253,303.196,0.00032293619952810705,7.327071249412225e-12,-721.855075672782,1757607215.408533,103.87,1.2848446369171143,-598.0
1757607216.4452314,303.195,0.00027345592265419743,7.335676640515403e-12,-597.2548626229701,1757607216.6810906,103.07000000000001,1.2682061195373535,-598.0
1757607217.7178075,303.195,0.00023254863343530316,7.344353219369515e-12,-482.7217718853913,1757607217.9610367,102.78,1.272576093673706,-515.5
1757607218.9978895,303.196,0.00019496051289761976,7.353032932890052e-12,-451.10122106276975,1757607219.2633383,102.78,1.2800819873809814,-515.5
1757607220.2990599,303.175,0.0001678993987021339,7.367382463772028e-12,-1124.9116295545712,1757607220.544029,51.64,1.3011703491210938,-515.5
1757607221.5810192,303.177,0.00012595276035871658,7.37113537250366e-12,-420.0701979940954,1757607221.8093646,119.27,1.2819592952728271,-515.5
1757607222.845401,303.19,0.0001245638795775914,7.365347240297978e-12,-37.96499853939774,1757607223.0951824,139.43,1.2643818855285645,-481.6
1757607224.1329918,303.203,0.00012405407561065713,7.362692442396744e-12,-45.10975787751363,1757607224.3750093,133.8,1.287590742111206,-481.6
1757607225.4116735,303.23199999999997,0.0001826259497567799,7.358666800289417e-12,457.5660719168714,1757607225.6743214,136.38,1.278681755065918,-481.6
1757607226.712696,303.251,0.00020246304922841876,7.34489848278546e-12,133.28225084239426,1757607226.9531467,151.48,1.3010225296020508,-481.6
1757607227.9880137,303.269,0.00019502545173665477,7.334691608977604e-12,-31.561897178728465,1757607228.236658,146.59,1.275317668914795,-626.8000000000001
1757607229.2736878,303.29,0.000208522610898772,7.327284793437177e-12,57.408429513374976,1757607229.5646975,142.34,1.2856740951538086,-626.8000000000001
1757607230.5997975,303.296,0.0001644966173568551,7.329822466494648e-12,-413.2204958604353,1757607230.848189,122.57000000000001,1.3261096477508545,-626.8000000000001
1757607231.885952,303.29,0.00013312955739744933,7.343317780527583e-12,-777.7873791413656,1757607232.2140632,68.59,1.2861545085906982,-626.8000000000001
1757607233.251307,303.263,0.0001047996221935193,7.35773032350506e-12,-1446.50179415239,1757607233.4949875,48.660000000000004,1.3653550148010254,-692.5
1757607234.5329099,303.249,8.141836592135219e-05,7.372186273783756e-12,-1093.0582133636974,1757607234.8199356,48.02,1.2816028594970703,-692.5
1757607235.8554587,303.235,5.58065973234383e-05,7.386457993005277e-12,-1079.6248156004463,1757607236.114049,55.08,1.3225488662719727,-692.5
1757607237.1529012,303.238,0.0001,7.380461130759895e-12,-565.9150468560425,1757607237.5182333,139.69,1.2974424362182617,-692.5
1757607238.5550482,303.24,8.245662905089809e-05,7.39416348650287e-12,-531.8646312254456,1757607238.8247652,66.79,1.4021470546722412,-624.2
1757607239.8585103,303.228,6.147207947282316e-05,7.40860601168334e-12,-956.2440197379608,1757607240.1536815,51.14,1.303462028503418,-624.2
1757607241.1891844,303.217,0.0001,7.409811810572045e-12,-919.5013540012195,1757607241.5035272,125.49000000000001,1.330674171447754,-624.2
1757607242.5391266,303.225,6.218897341897965e-05,7.407861672851848e-12,-292.05368765800324,1757607242.785491,132.2,1.3499422073364258,-562.7
1757607243.8207927,303.235,3.165167046113922e-05,7.405507275037083e-12,-216.4060399007557,1757607244.073441,133.0,1.2816660404205322,-562.7
1757607245.1071875,303.246,3.5235084285883954e-05,7.402669130030654e-12,-186.47813902400623,1757607245.3601358,133.94,1.2863948345184326,-562.7
1757607246.3962767,303.248,2.2376919302083585e-05,7.416068087911221e-12,-465.0921761113349,1757607246.6586385,71.48,1.2890892028808594,-562.7
1757607247.6944225,303.249,0.0001,7.418797014540435e-12,-529.4719557902245,1757607247.9600904,121.8,1.2981457710266113,-595.8000000000001
1757607248.9956908,303.259,6.508534376078373e-05,7.41485217266061e-12,-254.88163341446105,1757607249.242943,135.92000000000002,1.3012683391571045,-595.8000000000001
1757607250.279127,303.304,0.0002424588098790483,7.387155453021368e-12,838.4006659149732,1757607250.5108263,166.87,1.2834360599517822,-595.8000000000001
1757607251.5486317,303.326,0.00026430276883996994,7.36462667390168e-12,126.09824681695933,1757607251.796614,161.77,1.2695047855377197,-595.8000000000001
1757607252.8331342,303.354,0.000284632993193228,7.323826680983324e-12,104.90156524712731,1757607253.0608487,179.06,1.2845025062561035,-793.5
1757607254.0975819,303.379,0.0002657190487593937,7.280561916292107e-12,23.853341244081342,1757607254.3696816,181.47,1.2644476890563965,-793.5
1757607255.406124,303.399,0.00024557258900898313,7.2694460644266434e-12,-152.62489821592638,1757607255.6414976,148.38,1.308542251586914,-793.5
1757607256.6807115,303.418,0.0002140293644092065,7.238434752549749e-12,-169.01574031320666,1757607257.0842166,171.47,1.2745873928070068,-793.5
1757607258.1257234,303.437,0.00015943804891214883,7.212755667170116e-12,-453.02317074412235,1757607258.4409547,166.48,1.445011854171753,-1007.8000000000001
1757607259.4802315,303.402,0.00011934417505538302,7.226798281705053e-12,-2003.4984283085025,1757607259.7335625,52.99,1.3545081615447998,-1007.8000000000001
1757607260.771483,303.38,9.24742640913468e-05,7.241003196379596e-12,-1651.9646992541038,1757607261.0661893,47.97,1.2912514209747314,-1007.8000000000001
1757607262.102893,303.359,7.301174315321198e-05,7.254653547873645e-12,-1601.7510113851495,1757607262.348132,63.59,1.3314101696014404,-1007.8000000000001
1757607263.383917,303.337,3.2058788467845597e-05,7.268585714905057e-12,-1541.0449586268344,1757607263.6386652,58.2,1.2810239791870117,-891.3000000000001
1757607264.676212,303.31600000000003,1.7059905334482987e-05,7.283077998366214e-12,-1504.0539970935058,1757607264.9143603,34.37,1.292294979095459,-891.3000000000001
1757607265.9526234,303.294,4.688010650721028e-06,7.2975749313624e-12,-1543.500519974723,1757607266.2952833,36.87,1.2764112949371338,-891.3000000000001
1757607267.3321793,303.271,0.0018402251334900426,7.298700638412728e-12,-1376.4608417761817,1757607267.5893824,126.11,1.3795559406280518,-714.9000000000001
1757607268.6280713,303.275,0.0017721601783224062,7.299850071988856e-12,-584.9046273345789,1757607268.8550658,126.05,1.2958920001983643,-714.9000000000001
1757607269.8902428,303.263,0.0017558791244720636,7.314302171897502e-12,-1061.8283944176821,1757607270.1438437,42.64,1.2621715068817139,-714.9000000000001
1757607271.1818905,303.246,0.0017570355805675997,7.328844755893076e-12,-1207.184616954641,1757607271.4267223,38.28,1.2916476726531982,-714.9000000000001
1757607272.4645584,303.231,0.001646070137292353,7.33158495367644e-12,-1043.1917294466216,1757607272.6982498,122.05,1.282667875289917,-585.8000000000001
1757607273.7350833,303.224,0.0016321996453102351,7.345750204221423e-12,-775.1995568245449,1757607273.9831183,55.910000000000004,1.2705249786376953,-585.8000000000001
1757607275.01916,303.21,0.001622153977887518,7.360407981334381e-12,-987.216765009781,1757607275.2975698,32.86,1.2840766906738281,-585.8000000000001
1757607276.3360794,303.192,0.0015305260490927463,7.368697341376455e-12,-1113.6238368088877,1757607276.551539,104.42,1.3169193267822266,-585.8000000000001
1757607277.5908668,303.203,0.0015116847076384317,7.364236990491949e-12,-132.25775524909307,1757607277.813258,137.13,1.2547874450683594,-489.20000000000005
1757607278.8509874,303.214,0.001493468338116698,7.36299435846265e-12,-130.83364929706144,1757607279.146376,131.0,1.2601206302642822,-489.20000000000005
1757607280.1842585,303.2,0.0014763728240862306,7.377507843825605e-12,-875.9764357886106,1757607280.4275663,45.92,1.3332710266113281,-489.20000000000005
1757607281.4650495,303.189,0.0014732668328729785,7.392221275771089e-12,-798.2246691791287,1757607281.7254536,33.78,1.2807910442352295,-489.20000000000005
1757607283.7875712,303.164,0.0014646938128392063,7.406997810967915e-12,-866.0891235365692,1757607284.053729,28.76,2.322521686553955,-470.6
1757607285.09104,303.156,0.0014556849758573243,7.421403922840549e-12,-684.353613365701,1757607285.351058,53.09,1.3034687042236328,-470.6
1757607286.3889802,303.147,0.0014432771303076477,7.435731908354423e-12,-716.6397169888933,1757607286.6436908,56.02,1.2979402542114258,-470.6
1757607287.6813014,303.148,0.0014141477914255234,7.443102432786536e-12,-298.05633845363127,1757607287.9536521,107.95,1.2923212051391602,-347.6
1757607288.988561,303.157,0.001404555592811577,7.448460469979275e-12,-55.724420405591566,1757607289.2591543,114.53,1.3072595596313477,-347.6
1757607290.2999043,303.237,0.0020065599203811352,7.376389858258064e-12,2068.5530567773294,1757607290.5007474,199.38,1.3113434314727783,-347.6
1757607291.5377684,303.282,0.002310167922411704,7.310450279090137e-12,1062.314537284654,1757607291.8033595,196.6,1.2378640174865723,-347.6
1757607292.8397732,303.326,0.00247858910511264,7.248595313940384e-12,612.7227283860947,1757607293.174166,194.83,1.3020048141479492,-685.2
1757607294.2106469,303.385,0.0026954205183488187,7.215979390485249e-12,995.3969640087004,1757607294.4649165,173.18,1.3708736896514893,-685.2
1757607295.5002623,303.402,0.002668039639511337,7.200965113110446e-12,-186.53941776711403,1757607295.7629561,154.25,1.2896153926849365,-685.2
1757607296.799202,303.411,0.002615155232606519,7.198332744772167e-12,-420.35826336866774,1757607297.054559,134.63,1.2989397048950195,-685.2
1757607298.089516,303.407,0.002626282529163808,7.210965743812991e-12,-1032.7074291394858,1757607298.3412423,76.62,1.290313959121704,-929.8000000000001
1757607299.3766153,303.373,0.002555541454534294,7.223976081389808e-12,-1962.0129945026456,1757607299.6185617,72.48,1.2870993614196777,-929.8000000000001
1757607300.6550982,303.363,0.002441419473662229,7.229291078895577e-12,-1239.639547000742,1757607300.9067793,115.03,1.2784829139709473,-929.8000000000001
1757607301.9448922,303.36,0.0023300304551534343,7.2321956616730005e-12,-1022.6096319906062,1757607302.2134922,121.94,1.2897939682006836,-929.8000000000001
1757607303.2476745,303.351,0.0022820054507933316,7.244889045120468e-12,-1131.3845804854723,1757607303.5901015,76.52,1.3027822971343994,-878.2
1757607304.6282015,303.33299999999997,0.0022486286819417317,7.258883308648244e-12,-1369.7903527826422,1757607304.843705,56.17,1.3805270195007324,-878.2
1757607305.881162,303.313,0.0022291067616158856,7.273231889669429e-12,-1483.7918189566099,1757607306.1497877,44.0,1.252960443496704,-878.2
1757607307.1856618,303.293,0.0022335493519685377,7.28768016459122e-12,-1457.8211031923329,1757607307.4437463,39.35,1.304499864578247,-878.2
1757607308.4797122,303.267,0.0021002298692307845,7.294699082143224e-12,-1490.7471168210086,1757607308.759314,109.24000000000001,1.2940504550933838,-697.8000000000001
1757607309.7974942,303.256,0.0020800272403596097,7.308919541467674e-12,-1000.94981797532,1757607310.0287764,52.25,1.317781925201416,-697.8000000000001
1757607311.0668292,303.242,0.0020581273524257295,7.323176947450728e-12,-1107.981374489652,1757607311.3186715,51.92,1.2693350315093994,-697.8000000000001
1757607312.356063,303.213,0.0020281216852684547,7.337481210363979e-12,-1654.0956231678388,1757607312.6136155,-51.25,1.289233684539795,-786.2
1757607313.6499898,303.193,0.0020286535691436437,7.352184612878333e-12,-1368.046736292186,1757607313.9764807,-11.57,1.2939269542694092,-786.2
1757607315.0121326,303.175,0.002016030547214535,7.366799584923545e-12,-1281.3157560344098,1757607315.2888994,38.47,1.36214280128479,-786.2
1757607316.326726,303.144,0.0019137654223049725,7.377698494027854e-12,-1709.4204149141765,1757607316.5787253,91.78,1.3145933151245117,-786.2
1757607317.6147077,303.127,0.0019025266482342474,7.392409742747325e-12,-870.4227264137362,1757607317.8208363,34.08,1.2879817485809326,-376.5
1757607318.8581789,303.137,0.0018930449122138773,7.39025474471671e-12,-53.45235189437633,1757607319.0972035,132.69,1.2434711456298828,-376.5
1757607320.1342082,303.133,0.0018960508881014065,7.404993813045799e-12,-468.47301877303624,1757607320.3801405,33.74,1.276029348373413,-376.5
1757607321.4170542,303.122,0.00186063485470305,7.416651715860335e-12,-698.0250425374804,1757607321.6649764,87.2,1.2828459739685059,-376.5
1757607322.7022965,303.135,0.001877263604849969,7.415677773990231e-12,137.32786484336796,1757607322.944885,130.2,1.2852423191070557,-270.40000000000003
1757607325.0036488,303.145,0.0018683866766256816,7.414952135696725e-12,-93.11833172796486,1757607325.2603083,129.69,2.3013522624969482,-270.40000000000003
1757607326.2978647,303.174,0.0020072357947520337,7.37749202007385e-12,602.1007218135145,1757607326.6138723,175.77,1.2942159175872803,-270.40000000000003
1757607327.6506252,303.194,0.0020394621706565407,7.375446521378702e-12,227.36151701589594,1757607327.8942103,132.55,1.3527605533599854,-363.3
1757607328.9297113,303.253,0.002576621735399682,7.24178441622807e-12,1407.0033631630433,1757607329.1853192,229.49,1.2790861129760742,-363.3
1757607330.22255,303.296,0.002717050803532484,7.235397732098494e-12,949.3847771349992,1757607330.4737403,141.25,1.2928385734558105,-363.3
1757607331.509585,303.362,0.003362963805071918,7.076428081094312e-12,1562.5499708580173,1757607331.7707403,241.14000000000001,1.2870349884033203,-363.3
1757607332.811482,303.391,0.003368234315942179,7.066243650967322e-12,52.8428230189775,1757607333.0754428,148.5,1.3018970489501953,-799.0
1757607334.111454,303.402,0.0032787818309209836,7.054099628734026e-12,-501.6995073138346,1757607334.3646688,151.49,1.2999720573425293,-799.0
1757607335.4005375,303.45,0.0033904191731989907,7.038786156272638e-12,644.7760356100524,1757607335.6607366,155.98,1.289083480834961,-799.0
1757607336.6989534,303.487,0.003459258648350439,6.958868610989594e-12,227.38954671072872,1757607337.0251515,209.21,1.2984158992767334,-799.0
1757607338.0653596,303.507,0.0033487256265539393,6.938993217735557e-12,-606.5374374006852,1757607338.3106632,162.6,1.3664062023162842,-1136.5
1757607339.3469474,303.55,0.00337613456072471,6.843113736607264e-12,79.50587677034684,1757607339.6663811,219.17000000000002,1.281587839126587,-1136.5
1757607340.703559,303.56600000000003,0.003236650894275915,6.817636336251596e-12,-726.1832086927877,1757607341.0209048,170.16,1.3566114902496338,-1136.5
1757607342.058018,303.578,0.0030694896106409674,6.790046951547456e-12,-842.0612642105286,1757607342.304181,172.69,1.3544590473175049,-1136.5
1757607343.3390749,303.539,0.003020714073875435,6.803269638586516e-12,-2513.1501106811916,1757607343.5883806,53.69,1.2810568809509277,-1325.8000000000002
1757607344.625976,303.509,0.002977012597031813,6.816531227709506e-12,-2228.2017722265446,1757607344.8648608,53.2,1.2869012355804443,-1325.8000000000002
1757607345.9020996,303.479,0.0029381354698754204,6.829840986615392e-12,-2235.817509398339,1757607346.1231813,52.36,1.2761235237121582,-1325.8000000000002
1757607347.160152,303.445,0.0029791243910783755,6.843527906019384e-12,-2368.402207885388,1757607347.4183037,-7.3500000000000005,1.2580523490905762,-1325.8000000000002
1757607349.4797006,303.356,0.002979091519488182,6.857242265135922e-12,-2562.762387772392,1757607349.8171535,-7.19,2.3195486068725586,-1067.0
1757607351.879333,303.303,0.002967804920251391,6.870943700119143e-12,-1915.4858957657436,1757607352.1203272,-30.44,2.399632453918457,-1067.0
1757607353.1566694,303.276,0.0029685300771966354,6.884669352424517e-12,-1733.6204442817009,1757607353.427144,-31.0,1.2773363590240479,-922.7
1757607354.4633758,303.251,0.0027683178932535867,6.884394356288033e-12,-1701.8996904650928,1757607354.7747047,131.2,1.306706428527832,-922.7
1757607355.8135138,303.252,0.0026637922793807762,6.884375052577902e-12,-904.4930044671829,1757607356.0567663,130.6,1.3501379489898682,-922.7
1757607357.0940354,303.253,0.0026612563142731915,6.883672044399402e-12,-904.037971910203,1757607357.3512576,132.19,1.2805216312408447,-922.7
1757607358.3882236,303.264,0.0026236922902022944,6.882056850338427e-12,-292.80697594004096,1757607358.6605558,134.23,1.2941882610321045,-620.2
1757607359.696213,303.318,0.002953160278192775,6.7635724834855655e-12,924.9502355506631,1757607359.9603088,230.77,1.3079893589019775,-620.2
1757607360.9970076,303.322,0.0029373956235460652,6.7764160638721635e-12,-472.8345501807203,1757607361.2495785,62.72,1.3007946014404297,-620.2
1757607362.2881184,303.345,0.00294003778449335,6.789162996255707e-12,1.309188483258028,1757607362.6061258,65.2,1.2911107540130615,-733.8000000000001
1757607363.6431217,303.366,0.0028925296944514642,6.738727169593375e-12,-188.47148469833718,1757607363.8838923,193.33,1.3550033569335938,-733.8000000000001
1757607364.9218569,303.381,0.002847341549174666,6.7307837196681875e-12,-291.74498967223894,1757607365.1886108,147.39000000000001,1.2787351608276367,-733.8000000000001
1757607366.2252674,303.407,0.002855224701212743,6.7204203443020414e-12,33.88980863087859,1757607366.4998062,151.46,1.303410530090332,-733.8000000000001
1757607367.5420902,303.402,0.0028266018155400563,6.7327757304949005e-12,-1001.4521094980583,1757607367.793286,70.38,1.3168227672576904,-872.2
1757607368.8300443,303.422,0.0027455162884041893,6.678219027757488e-12,-325.50886610715537,1757607369.089477,197.14000000000001,1.2879540920257568,-872.2
1757607370.1271615,303.46,0.002890393617720176,6.610185107796436e-12,212.95675178402035,1757607370.4623132,207.13,1.2971172332763672,-872.2
1757607371.4975097,303.515,0.0030801375639300296,6.5325180550760974e-12,634.971118605887,1757607371.7251873,214.1,1.3703482151031494,-872.2
1757607372.7616236,303.55899999999997,0.0030928370187013102,6.44825430212392e-12,41.45138703314228,1757607373.0629537,219.15,1.2641139030456543,-1237.7
1757607374.0980957,303.572,0.002910999850435948,6.425867308731575e-12,-901.8455751830348,1757607374.359982,170.77,1.3364720344543457,-1237.7
1757607375.3974345,303.602,0.0028967540776168553,6.436774105926143e-12,-298.42778585854,1757607375.6399884,83.04,1.2993388175964355,-1237.7
1757607376.6772892,303.574,0.0028899321683407662,6.44964993790279e-12,-2076.179511226368,1757607376.9450018,-27.42,1.2798547744750977,-1237.7
1757607377.9786234,303.54200000000003,0.0028893082844575293,6.462574984318938e-12,-2147.3979632537807,1757607378.3008914,-7.0600000000000005,1.3013341426849365,-1202.5
1757607379.3400197,303.494,0.0026781963648880008,6.468932250429658e-12,-2609.679729634152,1757607379.6269875,112.01,1.361396312713623,-1202.5
1757607380.665806,303.481,0.0025549140608263628,6.475698950541336e-12,-1589.7258209436477,1757607381.021107,110.23,1.3257863521575928,-1202.5
1757607382.0570962,303.484,0.0023632641224164606,6.461918502093617e-12,-1143.9311157237212,1757607382.3435023,158.94,1.3912901878356934,-1202.5
1757607383.379128,303.469,0.0020981572959283316,6.447242487799829e-12,-1578.7446714253324,1757607383.6335652,160.39000000000001,1.3220317363739014,-1101.8
1757607384.6727057,303.478,0.0019585057578283354,6.431798566001947e-12,-841.9933265693738,1757607384.91696,161.64000000000001,1.2935776710510254,-1101.8
