time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757601714.928881,303.427,0.004898883044670585,6.896993772809993e-12,-578.4765115962938,1757601715.2780685,133.51,1.3535990715026855,-1500.0
1757601716.314738,303.409,0.004859802003364838,6.91040992811153e-12,-1996.3415157427248,1757601716.7309716,53.980000000000004,1.385857105255127,-1500.0
1757601717.767829,303.395,0.004716128191310913,6.918528089998703e-12,-1901.361605288363,1757601718.1680422,104.58,1.4530909061431885,-1500.0
1757601719.2050052,303.372,0.004683782745595351,6.932099433257374e-12,-2114.283467851856,1757601719.5871499,49.71,1.43717622756958,-1500.0
1757601720.6240296,303.36,0.0045808111564091805,6.9403409615232144e-12,-1852.4199551508802,1757601720.941441,104.05,1.4190244674682617,-1500.0
1757601721.9769928,303.324,0.004389955791344616,6.948797904175809e-12,-2574.9255838492554,1757601722.297614,103.06,1.3529632091522217,-1500.0
1757601723.335356,303.301,0.004354622305288419,6.962452678535704e-12,-2150.3840560573562,1757601723.651725,48.61,1.358363151550293,-1500.0
1757601724.688759,303.258,0.004152029568542128,6.971320442123529e-12,-2777.2256126427415,1757601725.0099814,101.12,1.353403091430664,-1500.0
1757601726.0511696,303.234,0.004115647489825367,6.98504200958726e-12,-2176.976925961471,1757601726.3335006,47.53,1.362410545349121,-1500.0
1757601727.372398,303.246,0.003966242970288543,6.98197569568446e-12,-1178.4729511305366,1757601727.768459,136.70000000000002,1.321228265762329,-1500.0
1757601728.8055818,303.209,0.0037940417718268895,6.991144763801605e-12,-2534.5839419904933,1757601729.1943934,99.65,1.4331839084625244,-1500.0
1757601730.2315147,303.206,0.0036816671289918684,7.000482313742326e-12,-1585.3253380489864,1757601730.6396592,98.8,1.4259328842163086,-1500.0
1757601731.676107,303.175,0.0037800399459716784,7.014492963098035e-12,-2323.6380394941143,1757601732.1163504,24.72,1.4445922374725342,-1500.0
1757601733.1545417,303.113,0.0037350526128896956,7.028346051790442e-12,-3146.9040332423906,1757601733.5291185,45.08,1.4784348011016846,-1500.0
1757601734.5659285,303.082,0.003707060684897833,7.042234328185765e-12,-2349.3350654444425,1757601734.9323816,44.62,1.4113867282867432,-1500.0
1757601735.9718351,303.019,0.0036660507893860553,7.0561654395453224e-12,-3261.515526131548,1757601736.3229992,43.7,1.4059066772460938,-1500.0
1757601737.3588033,302.988,0.003638756798853193,7.070131466762066e-12,-2364.599341777355,1757601737.6488483,43.230000000000004,1.3869681358337402,-1500.0
1757601738.687632,302.957,0.003638851651208615,7.084132132134228e-12,-2403.6425071131075,1757601738.934515,42.77,1.3288288116455078,-1500.0
1757601739.9722567,302.914,0.003604648216947805,7.0981703574980486e-12,-2808.6293005665357,1757601740.2392404,42.11,1.2846245765686035,-1500.0
1757601741.2768614,302.898,0.0034862119855726898,7.1091056497611864e-12,-1984.4134318413512,1757601741.7268708,89.81,1.3046047687530518,-1500.0
1757601742.7644818,302.866,0.0034559443336689677,7.123139059053809e-12,-2331.8742297239073,1757601743.087084,45.28,1.4876203536987305,-1500.0
1757601744.1212718,302.849,0.003347162496319391,7.1342090013224635e-12,-1993.6308107402542,1757601744.4740188,89.07000000000001,1.3567900657653809,-1500.0
1757601745.508557,302.841,0.003253031095009028,7.145335664178896e-12,-1722.5636127298178,1757601745.8351657,88.76,1.3872852325439453,-1500.0
1757601746.8727484,302.923,0.0034611482791495076,7.092063930181451e-12,816.023555385805,1757601747.3630016,191.01,1.3641912937164307,-1500.0
1757601748.3978393,303.036,0.0038473277768567636,7.023277771062742e-12,1352.3655347074578,1757601748.7485268,201.94,1.5250909328460693,-1500.0
1757601749.7861202,303.44100000000003,0.007003098302192658,6.9367022773533735e-12,10010.558706705538,1757601750.1343591,213.09,1.3882808685302734,-1500.0
1757601751.1742938,303.694,0.01009583870058958,6.572656241429295e-12,5178.494647976088,1757601751.607685,301.59000000000003,1.3881735801696777,-1500.0
1757601752.645348,303.907,0.008774560362363204,6.360912770129803e-12,3807.386033829247,1757601752.9179628,270.69,1.4710543155670166,-1500.0
1757601753.9565566,304.41700000000003,0.01545563098476093,6.1122810657498845e-12,13353.644999778766,1757601754.336531,286.2,1.3112084865570068,-1500.0
1757601755.372611,304.556,0.015998604037370724,6.007312608457682e-12,1588.4356157757352,1757601755.7392507,237.58,1.4160544872283936,-1500.0
1757601756.77644,304.735,0.016771353730240687,5.948950760782493e-12,2924.2884943986464,1757601757.0957341,210.57,1.4038288593292236,-1500.0
1757601758.1309476,304.785,0.016689485695535567,5.931245928674176e-12,-468.93673678394765,1757601758.4683278,170.14000000000001,1.3545076847076416,-1500.0
1757601759.505491,304.872,0.016769847937414678,5.867270037213106e-12,291.7700896447752,1757601759.8136692,215.97,1.3745434284210205,-1500.0
1757601760.8494961,304.946,0.01675031385674708,5.79911919096902e-12,-70.11885384236643,1757601761.2338383,220.03,1.3440051078796387,-1500.0
1757601762.2706308,304.95799999999997,0.016691854471168718,5.808587548199104e-12,-1253.3208638850654,1757601762.635187,89.37,1.4211347103118896,-1500.0
1757601763.6735368,304.942,0.01665349354360163,5.818006310300701e-12,-2047.8453782420022,1757601763.9592721,90.0,1.4029059410095215,-1500.0
1757601764.9965622,304.911,0.016530478409591477,5.827428805638628e-12,-2527.6249407625037,1757601765.3597605,90.08,1.3230254650115967,-1500.0
1757601766.396408,304.94100000000003,0.016319343855719516,5.804227523830364e-12,-1131.3319045672906,1757601766.7836168,179.11,1.399845838546753,-1500.0
1757601767.8176098,304.932,0.016231207464455263,5.813541691109875e-12,-1844.795949682001,1757601768.1431093,90.99,1.4212017059326172,-1500.0
1757601769.1799128,304.91700000000003,0.016132000794806388,5.822862992115347e-12,-2031.0326097645618,1757601769.5595608,91.03,1.3623030185699463,-1500.0
1757601770.5964034,304.902,0.016132562316196572,5.8321913918585e-12,-2014.3944261661952,1757601770.9449923,91.07000000000001,1.4164905548095703,-1500.0
1757601771.9801612,304.855,0.016123728194550872,5.843874202142053e-12,-2819.5329922613346,1757601772.3087091,-19.51,1.3837578296661377,-1500.0
1757601773.345191,304.818,0.016104460264362002,5.85554842071009e-12,-2556.3774476351778,1757601773.6768897,-32.22,1.3650298118591309,-1500.0
1757601774.7175875,304.752,0.016030304654249657,5.866870942630007e-12,-3433.5802459223864,1757601775.113689,58.82,1.372396469116211,-1500.0
1757601776.151073,304.723,0.015985019736260576,5.878251768957693e-12,-2318.4287212269683,1757601776.5971272,57.45,1.433485507965088,-1500.0
1757601777.6348174,304.695,0.015986920602090327,5.889669480807485e-12,-2263.1730520109722,1757601778.019882,56.85,1.4837443828582764,-1500.0
1757601779.057076,304.689,0.015842825876301453,5.895088124626365e-12,-1842.9341622375512,1757601779.350303,116.39,1.4222586154937744,-1500.0
1757601780.3891194,304.692,0.01571340830449599,5.9004970934101005e-12,-1582.6570655208504,1757601780.754417,116.43,1.3320434093475342,-1500.0
1757601781.7906702,304.699,0.015591994079732595,5.9058853080452775e-12,-1471.6950712981977,1757601782.1544142,116.52,1.4015507698059082,-1500.0
1757601783.1917357,304.731,0.015457214368604293,5.897047969898806e-12,-925.1487123516736,1757601783.4590783,156.01,1.4010655879974365,-1500.0
1757601784.4962633,304.716,0.015423007927357417,5.908511685685778e-12,-1966.1220141596923,1757601784.869625,56.43,1.3045275211334229,-1500.0
1757601785.908238,304.765,0.015417676386724324,5.919987327741335e-12,-121.61677800699636,1757601786.183879,56.81,1.4119746685028076,-1500.0
1757601787.2214293,304.786,0.015242151208998307,5.909959181698177e-12,-1204.2387044628422,1757601787.6374812,158.08,1.3131914138793945,-1500.0
1757601788.6751688,304.772,0.015383466228761808,5.921430030987557e-12,-1892.3248241822982,1757601789.0385628,57.1,1.4537394046783447,-1500.0
1757601790.074012,304.764,0.01507943819867934,5.912027690510421e-12,-2064.622835216003,1757601790.4504235,156.92000000000002,1.3988432884216309,-1500.0
1757601791.4889357,304.841,0.015107212515423914,5.869011471030516e-12,116.72007328499274,1757601791.8412192,199.31,1.4149236679077148,-1500.0
1757601792.8776836,305.01,0.01578677745737476,5.82036961063974e-12,2767.942698276798,1757601793.1943884,204.96,1.3887479305267334,-1500.0
1757601794.230467,305.097,0.015897016872873135,5.769069202289735e-12,428.8067350642722,1757601794.6239831,207.99,1.352783441543579,-1500.0
1757601795.6606884,305.186,0.01587284222276278,5.714987185386767e-12,325.1895542525723,1757601795.9368508,211.13,1.4302213191986084,-1500.0
1757601796.9751067,305.368,0.016758313839795362,5.654102076949236e-12,3323.8678706766004,1757601797.3355346,217.41,1.3144183158874512,-1500.0
1757601798.3722425,305.461,0.016865468593236715,5.590385973747885e-12,387.57185331593575,1757601798.6365762,220.63,1.3971357345581055,-1500.0
1757601799.6733518,305.472,0.016702946888350896,5.599515623633952e-12,-1253.1548391872811,1757601800.0770714,90.17,1.3011093139648438,-1500.0
1757601801.114546,305.634,0.017320271632877894,5.5279464107934255e-12,2171.796976476163,1757601801.524234,227.3,1.4411942958831787,-1500.0
1757601802.5586672,305.647,0.017259719915064645,5.53668161517007e-12,-1245.644129830613,1757601802.9507256,93.49,1.4441211223602295,-1500.0
1757601803.9885166,305.729,0.01730481332600405,5.510307244915704e-12,232.29366467883926,1757601804.4108984,187.11,1.42984938621521,-1500.0
1757601805.4469128,305.735,0.017227176666634033,5.518815372848397e-12,-1446.8314669998229,1757601805.7419047,95.5,1.4583961963653564,-1500.0
1757601806.7777996,305.706,0.017103859795790242,5.5272909540201916e-12,-2481.9587898239115,1757601807.169297,95.89,1.3308868408203125,-1500.0
1757601808.210436,305.682,0.017036983630709313,5.537554882371026e-12,-2210.505110043475,1757601808.537187,71.75,1.4326364994049072,-1500.0
1757601809.5731134,305.683,0.01683338005189105,5.53516527879683e-12,-1781.3305080001542,1757601809.870055,144.76,1.3626773357391357,-1500.0
1757601811.2080052,305.669,0.016585806607462998,5.533233632087128e-12,-2142.246938162294,1757601811.5900688,143.53,1.6348917484283447,-1500.0
1757601812.6273088,305.654,0.016776254002767787,5.543569451061757e-12,-1958.9729042903143,1757601813.0356567,70.35000000000001,1.4193036556243896,-1500.0
1757601814.0728376,305.639,0.016727475102045704,5.553952793637228e-12,-1949.489012051038,1757601814.3625698,69.65,1.4455287456512451,-1500.0
1757601815.3993034,305.614,0.016669018839556703,5.56437163942879e-12,-2286.603652512481,1757601815.7367806,69.23,1.3264658451080322,-1500.0
1757601816.7728834,305.63,0.016658222248918338,5.575390154815525e-12,-1023.0820432707985,1757601817.0738492,45.44,1.373579978942871,-1500.0
1757601818.1097891,305.629,0.016465157331781503,5.574900148643793e-12,-1806.0520974736428,1757601818.4612093,139.11,1.3369057178497314,-1500.0
1757601819.4970694,305.614,0.01642004313705808,5.585423050866708e-12,-1960.726295660533,1757601819.8269901,67.54,1.3872802257537842,-1500.0
1757601820.863014,305.586,0.016152743688117248,5.5858426975782505e-12,-2577.3075594378224,1757601821.2103739,136.25,1.3659446239471436,-1500.0
1757601822.246036,305.569,0.01610057977200601,5.5964355431308016e-12,-2015.6191521486214,1757601822.5344973,66.19,1.3830220699310303,-1500.0
1757601823.5702198,305.543,0.016043954884257756,5.6070610732761115e-12,-2307.909114200053,1757601823.9503403,65.81,1.324183702468872,-1500.0
1757601824.9852397,305.49,0.01596960746315826,5.6177530918837815e-12,-3016.602773421521,1757601825.3394597,64.45,1.4150199890136719,-1500.0
1757601826.3750381,305.487,0.015793796529648754,5.6195838535091865e-12,-1816.2920264376542,1757601826.694529,131.39000000000001,1.3897984027862549,-1500.0
1757601827.7300115,305.435,0.015722399454839157,5.63035399851895e-12,-3049.207903531116,1757601828.129249,62.75,1.354973316192627,-1500.0
1757601829.1650727,305.431,0.015552271927257607,5.6331568729159435e-12,-1822.7379734574806,1757601829.4951954,127.81,1.4350612163543701,-1500.0
1757601830.5320842,305.413,0.015506262629015567,5.643985870446063e-12,-2039.5835308594887,1757601830.8307447,61.64,1.367011547088623,-1500.0
1757601831.8674626,305.411,0.015205179773611927,5.6306534275602605e-12,-1946.0095491258135,1757601832.1771336,166.79,1.3353784084320068,-1500.0
1757601833.2135255,305.456,0.015124603886920865,5.6172223583068594e-12,-544.391843199302,1757601833.5303402,167.11,1.3460628986358643,-1500.0
1757601834.5676367,305.457,0.015058797208099491,5.626883663221516e-12,-1532.369427309067,1757601834.8267806,84.25,1.3541111946105957,-1500.0
1757601835.8635042,305.486,0.015032663339161775,5.636494038640134e-12,-669.8527817735925,1757601836.237185,85.09,1.2958674430847168,-1500.0
1757601837.2732582,305.469,0.014945703954769414,5.646091108228205e-12,-2045.6837977779428,1757601837.674976,85.43,1.4097540378570557,-1500.0
1757601838.712407,305.5,0.014920565837167079,5.655660571897936e-12,-704.6568081807691,1757601839.0989995,85.94,1.4391489028930664,-1500.0
1757601840.1352985,305.483,0.014833859043551244,5.665215422468643e-12,-2042.5513705488909,1757601840.420513,86.28,1.42289137840271,-1500.0
1757601841.4581323,305.512,0.014658167651859871,5.6480942694268315e-12,-1020.8700132053214,1757601841.7311957,172.63,1.322833776473999,-1500.0
1757601842.7673554,305.533,0.01444803994758933,5.63069031119154e-12,-1253.8501195687857,1757601843.1301296,173.27,1.3092231750488281,-1500.0
1757601844.166963,305.523,0.014409090603112344,5.641456425439794e-12,-1797.8258201429549,1757601844.546694,63.51,1.3996076583862305,-1500.0
1757601845.5836325,305.554,0.014238734733931292,5.6240537769514384e-12,-1013.3795520712423,1757601845.8700254,173.35,1.4166693687438965,-1500.0
1757601846.906414,305.543,0.014158866927208816,5.6334897339126165e-12,-1894.4670756393282,1757601847.272089,87.19,1.3227815628051758,-1500.0
1757601848.3080046,305.51800000000003,0.01410883574542663,5.64425008653641e-12,-2224.20414699831,1757601848.7416792,63.84,1.4015905857086182,-1500.0
1757601849.7795873,305.45799999999997,0.014040733486771957,5.655073817322051e-12,-3137.6392306713174,1757601850.1566906,62.480000000000004,1.4715826511383057,-1500.0
1757601851.1937833,305.422,0.014039648485042239,5.666406610354592e-12,-2471.500045548615,1757601851.5712664,5.01,1.4141960144042969,-1500.0
1757601853.6349955,305.413,0.01374732927945336,5.65561826966239e-12,-1970.6119737977758,1757601853.976282,162.05,2.4412121772766113,-1500.0
1757601855.0147712,305.437,0.013584155092504848,5.644962812797537e-12,-1120.5727698922149,1757601855.2954385,161.92000000000002,1.3797757625579834,-1500.0
1757601856.3330567,305.438,0.013523951842577878,5.654903237872555e-12,-1513.2722945837006,1757601856.7307682,80.93,1.3182854652404785,-1500.0
1757601857.766744,305.451,0.013497309936817904,5.665839523755936e-12,-1139.9914158381769,1757601858.0860004,59.27,1.4336872100830078,-1500.0
1757601859.122484,305.446,0.01334549525609617,5.669862174649645e-12,-1805.5893933045634,1757601859.4131398,122.85000000000001,1.3557400703430176,-1500.0
1757601860.4505928,305.487,0.013262362315527567,5.658213601570775e-12,-578.9009317505662,1757601860.7678394,163.57,1.328108787536621,-1500.0
1757601861.8042836,305.585,0.013312474978197366,5.668031295823263e-12,1345.5109812603575,1757601862.156079,82.95,1.3536908626556396,-1500.0
1757601863.1924295,305.65,0.013264025727257347,5.6149742014660285e-12,-182.17776967934304,1757601863.5912566,212.0,1.388145923614502,-1500.0
1757601864.6292534,305.704,0.013256219271153008,5.600286144569283e-12,-334.68860767496255,1757601865.032855,169.39000000000001,1.436823844909668,-1500.0
1757601866.0685694,305.801,0.013400392112820458,5.5835665602590735e-12,841.9635138944542,1757601866.3867645,172.81,1.4393160343170166,-1500.0
1757601867.4238324,305.805,0.013338899844030926,5.592947696860478e-12,-1437.037844763376,1757601867.7312808,87.19,1.3552629947662354,-1500.0
1757601868.7685177,305.839,0.013316294621318097,5.602274059930756e-12,-546.5323978004333,1757601869.0976048,87.99,1.3446853160858154,-1500.0
1757601870.13358,305.823,0.013231344893322134,5.611583487935719e-12,-2024.8920123420294,1757601870.4777646,88.33,1.3650622367858887,-1500.0
1757601871.5136962,305.902,0.013266750975648185,5.533436078801701e-12,123.90731553698822,1757601871.9740953,231.52,1.3801162242889404,-1500.0
1757601873.0092287,305.901,0.013095139161065594,5.534202770578678e-12,-1722.6923824157636,1757601873.3431206,135.43,1.495532512664795,-1500.0
1757601874.3770983,305.96500000000003,0.013081991214635288,5.500598875034686e-12,-85.5292653878102,1757601874.6607,195.65,1.3678696155548096,-1500.0
1757601875.696495,305.956,0.013068581240858178,5.511305944440451e-12,-1767.0052392061496,1757601876.0729983,56.800000000000004,1.319396734237671,-1500.0
1757601877.108869,306.076,0.013104443412241713,5.522021225841943e-12,1897.7727852360356,1757601877.5414515,57.33,1.4123740196228027,-1500.0
1757601878.5783591,306.074,0.012917857665937798,5.522266881045651e-12,-1752.7174440368299,1757601878.9514878,137.18,1.4694900512695312,-1500.0
1757601879.986091,306.128,0.012920682359261516,5.532992074114994e-12,36.92730840252046,1757601880.2617228,57.79,1.4077317714691162,-1500.0
1757601881.2983198,306.173,0.012792245095673102,5.496880738173167e-12,-590.5619946715475,1757601881.909038,198.38,1.3122289180755615,-1500.0
1757601882.946,306.162,0.01258717605822363,5.497155483871895e-12,-1958.933887183125,1757601883.2732255,137.24,1.6476802825927734,-1500.0
1757601884.3089988,306.224,0.012563070776208407,5.462329215955095e-12,-126.30017844431217,1757601884.5722563,197.57,1.3629987239837646,-1500.0
1757601885.6074998,306.214,0.012557026835127539,5.47294050791149e-12,-1800.874042570954,1757601886.0169182,57.84,1.2985010147094727,-1500.0
1757601887.0546458,306.224,0.012416127830476725,5.473469612224304e-12,-1409.5064419556884,1757601887.4362764,136.56,1.447145938873291,-1500.0
1757601888.4711957,306.236,0.012282678810903353,5.4739886001686336e-12,-1344.6085136149313,1757601888.8497407,136.59,1.4165499210357666,-1500.0
1757601889.8870225,306.261,0.012180318254190362,5.474491365083767e-12,-975.2504373919132,1757601890.2139814,136.64000000000001,1.4158267974853516,-1500.0
1757601891.2506871,306.241,0.012142479432181266,5.4851358931395735e-12,-2076.8711859613645,1757601891.6367807,57.39,1.3636646270751953,-1500.0
1757601892.673951,306.238,0.012002422285889434,5.48592210132908e-12,-1759.3946317759862,1757601893.0249557,135.64000000000001,1.4232637882232666,-1500.0
1757601894.061458,306.28,0.011999897651367776,5.496915756074336e-12,-243.1906401729056,1757601894.3517172,8.75,1.3875072002410889,-1500.0
1757601895.3883085,306.325,0.011885151693642525,5.464422313614731e-12,-552.7842499056289,1757601895.7643623,194.99,1.326850414276123,-1500.0
1757601896.8003986,306.354,0.011668941519186257,5.4330705140278526e-12,-1078.9668854702627,1757601897.208792,194.19,1.4120900630950928,-1500.0
1757601898.2465847,306.343,0.011639347296145065,5.44366552476169e-12,-1791.0851955829125,1757601898.6325538,56.07,1.4461860656738281,-1500.0
1757601899.669405,306.339,0.011497105139211589,5.44503869820527e-12,-1772.0642833490897,1757601900.0524118,133.86,1.4228203296661377,-1500.0
1757601901.0898027,306.383,0.01149571115214111,5.455655771330482e-12,-249.7859219032888,1757601901.4165657,56.1,1.4203977584838867,-1500.0
1757601902.4536133,306.423,0.011354013459552044,5.4243611398234526e-12,-713.1772025879645,1757601902.818593,194.26,1.3638105392456055,-1500.0
1757601903.8555465,306.41,0.011266978796953965,5.4333443520272945e-12,-1911.3912879988382,1757601904.2369819,89.41,1.401933193206787,-1500.0
1757601905.2729177,306.448,0.0111017319487708,5.4009536566443986e-12,-812.0735542238413,1757601905.6771026,195.87,1.4173712730407715,-1500.0
1757601906.7132711,306.478,0.010882378222522814,5.368295617320436e-12,-1047.8554325117216,1757601907.092812,196.69,1.4403533935546875,-1500.0
1757601908.1293828,306.484,0.010820076123460648,5.3771382527340565e-12,-1369.4284056730867,1757601908.4371204,90.21000000000001,1.416111707687378,-1500.0
1757601909.472949,306.467,0.01072946008370615,5.38595194455454e-12,-2044.3468978423286,1757601909.8686519,90.68,1.3435661792755127,-1500.0
1757601910.9056706,306.514,0.01071963892707384,5.394710948084897e-12,-229.75189972163741,1757601911.2492974,91.43,1.4327216148376465,-1500.0
1757601912.2861936,306.562,0.010594262955720843,5.3494135724942926e-12,-533.5989432141023,1757601912.5936522,209.88,1.3805229663848877,-1500.0
1757601913.628522,306.571,0.010661337176480443,5.358013046900849e-12,-1274.0888857134682,1757601913.9800072,92.7,1.3423283100128174,-1500.0
1757601915.0156744,306.597,0.010408786576918766,5.319912931864253e-12,-1141.9575583729527,1757601915.3366666,203.35,1.3871524333953857,-1500.0
1757601916.370165,306.605,0.010348512450827433,5.32835555980372e-12,-1305.7074438144803,1757601916.6991625,94.01,1.3544907569885254,-1500.0
1757601917.7372987,306.574,0.010233251815799774,5.336757468485596e-12,-2447.605791719432,1757601918.048567,94.54,1.367133617401123,-1500.0
1757601919.088105,306.55899999999997,0.010135083567884583,5.3451642001192374e-12,-1984.6773021421182,1757601919.4276743,94.59,1.3508062362670898,-1500.0
1757601920.4642708,306.544,0.010045277337566003,5.35357668242063e-12,-1975.8418898060318,1757601920.7637565,94.63,1.3761658668518066,-1500.0
1757601921.8016768,306.558,0.009913523042494097,5.352137656328402e-12,-1238.6520371461786,1757601922.18897,143.48,1.3374059200286865,-1500.0
1757601923.2261431,306.624,0.009905159982506085,5.311210764176213e-12,-21.399437470646433,1757601923.5834644,206.36,1.4244663715362549,-1500.0
1757601924.6218786,306.634,0.009849257701477345,5.31950561930404e-12,-1253.6003032516269,1757601924.938811,95.44,1.395735502243042,-1500.0
1757601925.9761748,306.656,0.00957237882794181,5.278211267108939e-12,-1223.9599572525572,1757601926.3077717,207.3,1.3542962074279785,-1500.0
1757601927.343284,306.66700000000003,0.009511420253250967,5.286464218757647e-12,-1215.2521723718698,1757601927.6595485,95.49,1.3671090602874756,-1500.0
1757601928.697211,306.652,0.009473430484596444,5.294678223889776e-12,-1979.8805499930024,1757601929.0200818,95.98,1.3539271354675293,-1500.0
1757601930.0572944,306.623,0.009353111675340626,5.302892325944656e-12,-2388.266262317537,1757601930.33682,96.07000000000001,1.3600833415985107,-1500.0
1757601931.3721704,306.609,0.009253771269817504,5.311110443168677e-12,-1961.0645910376193,1757601931.7524788,96.12,1.3148760795593262,-1500.0
1757601932.7885861,306.626,0.009118209089460209,5.308969245387097e-12,-1166.9772297623863,1757601933.2246006,145.85,1.4164156913757324,-1500.0
1757601934.2608297,306.644,0.00898957217991584,5.306830555217343e-12,-1155.2144064308134,1757601934.633516,145.86,1.4722435474395752,-1500.0
1757601935.6699054,306.714,0.009151040270615219,5.263579824008603e-12,134.4004181486918,1757601935.9533556,209.47,1.4090757369995117,-1500.0
1757601936.98919,306.711,0.009068595613633783,5.27162274516906e-12,-1626.739748895577,1757601937.2582443,97.43,1.3192846775054932,-1500.0
1757601938.2954159,306.697,0.008971502729921907,5.2796689638383104e-12,-1963.2990652463745,1757601938.6441567,97.48,1.3062257766723633,-1500.0
1757601939.6794193,306.747,0.008972440173862953,5.23422096570412e-12,-414.3607216699246,1757601940.0596082,212.09,1.3840034008026123,-1500.0
1757601941.0973637,306.746,0.00889009005697454,5.242100200590518e-12,-1564.4914683748152,1757601941.5393765,98.71000000000001,1.4179444313049316,-1500.0
1757601942.5754054,306.806,0.008818393193191483,5.1837725878027236e-12,-274.7393920307991,1757601943.06752,224.23000000000002,1.478041648864746,-1500.0
1757601944.1047096,306.862,0.008707706566997743,5.125936236766991e-12,-432.76758923878566,1757601944.46754,224.99,1.5293042659759521,-1500.0
1757601945.504633,306.856,0.00867980625136984,5.135874018369617e-12,-1650.612174893248,1757601945.8494911,59.68,1.399923324584961,-1500.0
1757601946.886184,306.832,0.008675697456202825,5.1461623298697085e-12,-2145.5938801633783,1757601947.213901,19.740000000000002,1.3815510272979736,-1500.0
1757601948.2506711,306.802,0.008631729192518308,5.1560572523611565e-12,-2361.0188049814915,1757601948.5745685,62.97,1.3644871711730957,-1500.0
1757601949.6112683,306.766,0.008679468095225053,5.1663899873644205e-12,-2505.7090641044974,1757601950.017829,6.41,1.3605971336364746,-1500.0
1757601951.0544899,306.746,0.008643212421796536,5.176415894355149e-12,-2032.6203920921282,1757601951.3378823,59.13,1.4432215690612793,-1500.0
1757601952.3760595,306.717,0.008598058200743525,5.186472252876022e-12,-2354.939565887246,1757601952.7342377,58.6,1.3215696811676025,-1500.0
1757601953.7707438,306.694,0.0085636351031073,5.196576078776344e-12,-2135.825761707629,1757601954.1476479,57.24,1.3946843147277832,-1500.0
1757601955.183977,306.69100000000003,0.00839785806373831,5.197788180724119e-12,-1691.7695391343548,1757601955.5388913,135.79,1.4132330417633057,-1500.0
1757601956.5780191,306.703,0.008280632631324867,5.199194459457329e-12,-1258.624172982111,1757601956.9642413,135.06,1.3940422534942627,-1500.0
1757601958.000069,306.678,0.008064812877709002,5.200846631532566e-12,-2300.144611530491,1757601958.3740826,134.12,1.4220497608184814,-1500.0
1757601959.409906,306.689,0.007941432473630898,5.202688243790691e-12,-1281.0218293850814,1757601959.7545047,133.38,1.409837007522583,-1500.0
1757601960.791078,306.71,0.007848885470313616,5.204514611617193e-12,-983.3325913986957,1757601961.0578446,133.43,1.3811721801757812,-1500.0
1757601962.095001,306.744,0.007758067034808571,5.193477457040568e-12,-628.7541565039068,1757601962.488802,167.79,1.3039228916168213,-1500.0
1757601963.525092,306.745,0.007699111980412211,5.2021973544838366e-12,-1482.2873658111719,1757601963.9389157,88.86,1.4300909042358398,-1500.0
1757601964.9789846,306.8,0.0076999828053584225,5.2108483959548e-12,-0.4082867685857323,1757601965.3507466,89.9,1.453892707824707,-1500.0
1757601966.3872023,306.912,0.008138621088994845,5.070623026305271e-12,1146.6671029572644,1757601966.693428,274.66,1.4082176685333252,-1500.0
1757601967.7317529,306.995,0.008182031630406405,5.078809072306734e-12,945.8442298527146,1757601968.0989041,93.54,1.344550609588623,-1500.0
1757601969.136108,306.967,0.008138125418125136,5.088647839207163e-12,-2273.6961788046096,1757601969.4102173,60.160000000000004,1.4043550491333008,-1500.0
1757601970.4464326,306.936,0.008102866086270857,5.09860953867438e-12,-2417.3108892323053,1757601970.7778406,54.89,1.3103246688842773,-1500.0
1757601971.813953,306.875,0.008053152273308268,5.10861970033709e-12,-3252.3397373052208,1757601972.1255054,53.1,1.3675203323364258,-1500.0
1757601973.1626883,306.871,0.007889132588860764,5.110039731992733e-12,-1714.6094199553525,1757601973.5402553,135.5,1.3487353324890137,-1500.0
1757601974.5759637,306.85,0.007856674724256812,5.1200202550287706e-12,-2066.64912161243,1757601974.8615746,56.120000000000005,1.4132754802703857,-1500.0
1757601976.9216354,306.769,0.0076162274245529715,5.123462328959709e-12,-2954.130048000607,1757601977.2590716,126.91,2.3456716537475586,-1500.0
1757601978.295094,306.826,0.007605607300337693,5.097316199276624e-12,-75.69308987394498,1757601978.6839204,193.14000000000001,1.3734586238861084,-1500.0
1757601979.7202659,306.80899999999997,0.007537713056619722,5.10619720617166e-12,-1979.3819989697329,1757601980.0151577,84.57000000000001,1.4251718521118164,-1500.0
1757601981.0523927,306.779,0.007511846964284889,5.116288424611179e-12,-2365.569369488408,1757601981.434404,48.230000000000004,1.3321268558502197,-1500.0
1757601982.4688988,306.742,0.007507742420829871,5.126540687749229e-12,-2493.2660239303154,1757601982.772251,-13.290000000000001,1.416506052017212,-1500.0
1757601983.8088052,306.669,0.007474318903692082,5.13671817557016e-12,-3639.052836770743,1757601984.14658,43.69,1.3399064540863037,-1500.0
1757601986.205869,306.593,0.007466777326278823,5.14701079328346e-12,-2717.175660079992,1757601986.5490286,-15.18,2.397063732147217,-1500.0
1757601987.5854506,306.557,0.007449743428079788,5.1572599710676954e-12,-2503.440312265836,1757601987.8962069,-39.61,1.3795816898345947,-1500.0
1757601988.9326067,306.563,0.007216425972754472,5.143160128442458e-12,-1497.7775021243015,1757601989.2133622,-174.13,1.347156047821045,-1500.0
1757601990.2481134,306.56600000000003,0.007058213385398016,5.141949097863199e-12,-1509.178402832333,1757601990.535619,-144.39000000000001,1.3155066967010498,-1500.0
