time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757681363.050062,303.273,0.0005756385736059603,9.71003779931673e-12,-937.0654765610466,1757681363.2626686,112.11,1.291395664215088,-717.0
1757681364.3004549,303.271,0.0004896753104645789,9.714586979506597e-12,-740.292573336269,1757681364.6601067,112.07000000000001,1.2503929138183594,-705.1
1757681365.6969135,303.27,0.00040406109567374274,9.719125994018798e-12,-703.8925289523385,1757681365.9304821,112.08,1.396458625793457,-705.1
1757681366.9660375,303.256,0.00037650501008140925,9.738155600714036e-12,-1110.5557051667179,1757681367.2248235,46.61,1.2691240310668945,-705.1
1757681368.26193,303.25,0.0002766257313342224,9.743160392116888e-12,-858.803219889803,1757681368.4526868,111.15,1.2958924770355225,-705.1
1757681369.4910617,303.263,0.00022289971304003333,9.70276627791733e-12,-233.98667306412668,1757681369.7904613,158.59,1.2291316986083984,-685.2
1757681371.850029,303.262,5.789647364476717e-05,9.663615393369021e-12,-671.6975207745855,1757681372.2057264,158.03,2.3589673042297363,-685.2
1757681373.2407787,303.261,0.0001,9.625700159081772e-12,-679.4811386680177,1757681373.6362786,157.45000000000002,1.3907496929168701,-685.2
1757681374.675541,303.252,8.285388956897641e-05,9.644599107953184e-12,-867.0988293426324,1757681375.0468674,45.28,1.4347622394561768,-652.3000000000001
1757681376.081094,303.26,0.0001,9.607858164448423e-12,-391.08352281878507,1757681376.3308196,156.76,1.4055531024932861,-652.3000000000001
1757681377.3646007,303.252,8.290948074619133e-05,9.626722461807106e-12,-865.5101498920992,1757681377.6060138,45.29,1.2835066318511963,-652.3000000000001
1757681378.642338,303.261,0.0001,9.589283307904817e-12,-337.105723056317,1757681378.8907418,157.37,1.2777373790740967,-652.3000000000001
1757681379.9244368,303.259,4.5111305129173185e-05,9.605907803897674e-12,-685.3044483392356,1757681380.1483874,72.8,1.2820987701416016,-658.5
1757681381.1862514,303.257,0.0001,9.566909887514504e-12,-687.1481591698156,1757681381.4901943,158.59,1.2618145942687988,-658.5
1757681382.5250332,303.249,8.242800379706016e-05,9.585665952063299e-12,-861.4536217356408,1757681382.911656,46.13,1.3387818336486816,-658.5
1757681383.9473398,303.258,9.874960053143274e-06,9.54596516887817e-12,-372.46454645238606,1757681384.3509965,159.21,1.4223065376281738,-658.5
1757681385.3888788,303.246,0.0001,9.562333324563624e-12,-951.195293135555,1757681385.7673943,74.13,1.4415390491485596,-654.6
1757681386.8032758,303.255,9.982920984046703e-06,9.521020189615624e-12,-367.2043814202434,1757681387.046562,160.46,1.4143970012664795,-654.6
1757681388.0821455,303.266,0.0001,9.465649540731748e-12,-275.4924800389947,1757681388.3653924,169.45000000000002,1.27886962890625,-654.6
1757681389.401363,303.265,6.362277263812971e-05,9.481639002190252e-12,-666.5089876325131,1757681389.8086405,75.87,1.3192174434661865,-671.6
1757681390.843499,303.255,9.54835532080728e-06,9.49758529963401e-12,-912.9368910961043,1757681391.220945,76.28,1.4421360492706299,-671.6
1757681392.2584026,303.264,0.0001,9.513449131522608e-12,-381.7406696744021,1757681392.490305,76.92,1.4149036407470703,-671.6
1757681393.5260186,303.254,4.585998948917666e-05,9.529274229017636e-12,-951.3148669911071,1757681393.757076,77.28,1.2676160335540771,-671.6
1757681394.7926998,303.244,0.0001,9.54514206495996e-12,-913.1912441167243,1757681395.0643418,77.15,1.26668119430542,-633.5
1757681396.0999715,303.227,3.638340862034002e-05,9.561029260277687e-12,-1117.586920294169,1757681396.3202386,77.16,1.3072717189788818,-633.5
1757681397.3544405,303.222,0.0001,9.563167919466933e-12,-757.4505855403555,1757681397.6102626,116.75,1.2544689178466797,-633.5
1757681398.6445136,303.224,2.9947307082737375e-05,9.565297430618829e-12,-537.2026956979768,1757681398.880224,116.76,1.2900731563568115,-633.5
1757681399.9159844,303.243,0.00010183185390601192,9.514917826457842e-12,6.971532938900164,1757681400.1606488,166.18,1.2714707851409912,-622.8000000000001
1757681401.1965652,303.23,7.65405167305518e-05,9.533427209463479e-12,-992.624829409974,1757681401.395769,49.79,1.280580759048462,-622.8000000000001
1757681402.4316263,303.243,3.5428398703956454e-05,9.482365452804271e-12,-168.8858438874196,1757681402.642164,166.83,1.2350611686706543,-622.8000000000001
1757681403.6781797,303.243,6.24155425439969e-06,9.498061909930032e-12,-587.2029831652176,1757681403.9361079,77.8,1.2465534210205078,-622.8000000000001
1757681404.972384,303.227,0.0001,9.51372915010159e-12,-1060.9429975147323,1757681405.1663425,78.09,1.2942042350769043,-603.0
1757681406.202446,303.22,5.379567316765538e-05,9.529416672650806e-12,-795.1068311966113,1757681406.4072623,78.09,1.2300620079040527,-603.0
1757681407.4435077,303.212,1.967412630498492e-06,9.545122749717259e-12,-824.9970504860116,1757681407.690509,78.10000000000001,1.2410616874694824,-603.0
1757681408.7268107,303.21,0.0019122161332232068,9.546392883770954e-12,-657.5058994794211,1757681408.9813554,118.26,1.2833030223846436,-603.0
1757681410.017062,303.216,0.0018596344506454832,9.54771502927384e-12,-377.76320652063106,1757681410.2379367,118.17,1.2902512550354004,-572.5
1757681411.2743013,303.237,0.0018808462191969304,9.494457988502688e-12,77.77413008212517,1757681411.5439475,168.02,1.2572393417358398,-572.5
1757681412.5801516,303.239,0.0018513272678957545,9.51001952431522e-12,-487.15747199406184,1757681412.9803658,78.67,1.3058502674102783,-572.5
1757681414.0149171,303.225,0.0017937816298923403,9.525531446221412e-12,-944.2248266605095,1757681414.199442,79.06,1.4347655773162842,-578.8000000000001
1757681415.234955,303.239,0.0017526809535394973,9.469240661445794e-12,-136.46590397676874,1757681415.4527447,169.94,1.2200379371643066,-578.8000000000001
1757681416.488826,303.241,0.0017204628309768239,9.484587833122505e-12,-490.39129440855436,1757681416.691696,79.69,1.253870964050293,-578.8000000000001
1757681417.7278805,303.235,0.001674503166709099,9.499887774300404e-12,-747.3775052838671,1757681418.107053,80.05,1.2390544414520264,-578.8000000000001
1757681419.1433492,303.248,0.0016651456169695514,9.518451035207735e-12,-222.83603321774004,1757681419.3736074,47.84,1.415468692779541,-621.6
1757681420.4109874,303.266,0.001647650267237614,9.442565175455258e-12,-72.8908089622919,1757681420.651268,180.20000000000002,1.2676382064819336,-621.6
1757681421.687771,303.261,0.0016338436726788883,9.46101887923425e-12,-745.8317201090894,1757681421.9177709,47.85,1.2767837047576904,-621.6
1757681422.9540083,303.246,0.0016280321334223753,9.479975384463452e-12,-1059.0887837727294,1757681423.2156923,14.0,1.2662372589111328,-621.6
1757681424.2519827,303.233,0.0016065414304889667,9.49838792159339e-12,-969.583047573175,1757681424.4819126,50.47,1.2979743480682373,-601.3000000000001
1757681426.54429,303.21500000000003,0.0014972394879759902,9.501710457773158e-12,-900.3177514961236,1757681426.9006531,114.81,2.2923073768615723,-601.3000000000001
1757681427.9372776,303.205,0.001591831952685891,9.52030132570385e-12,-855.8656420006914,1757681428.168086,47.22,1.3929874897003174,-601.3000000000001
1757681429.2038243,303.189,0.0014723916352176079,9.525664905571383e-12,-1004.9625489536077,1757681429.4620557,110.84,1.2665467262268066,-516.6
1757681430.5005178,303.181,0.001455694474691654,9.544370791195003e-12,-730.3988874482447,1757681430.7195883,45.300000000000004,1.2966935634613037,-516.6
1757681431.7599366,303.178,0.00139223510900907,9.550448165549532e-12,-593.6114864669396,1757681432.0111897,109.33,1.2594187259674072,-516.6
1757681433.0465066,303.172,0.0013772973697178546,9.569227921681074e-12,-670.0412967927326,1757681433.3093297,44.51,1.2865700721740723,-516.6
1757681434.3451805,303.17,0.0013247623415629183,9.57606939059304e-12,-497.6674365759056,1757681434.5615191,107.66,1.2986738681793213,-455.70000000000005
1757681435.5996451,303.173,0.0012826685072855296,9.583175168485532e-12,-339.80543725998865,1757681435.8390536,107.07000000000001,1.2544646263122559,-455.70000000000005
1757681436.8756962,303.177,0.0012858988157166183,9.590272740132175e-12,-310.1142895547276,1757681437.135989,107.08,1.2760510444641113,-455.70000000000005
1757681438.173159,303.19100000000003,0.00128785778425019,9.579704726748418e-12,-12.43151319684187,1757681438.4094305,134.12,1.2974627017974854,-455.70000000000005
1757681439.4478915,303.19100000000003,0.0012681733898308983,9.596533887083192e-12,-448.528371210739,1757681439.6613393,71.21000000000001,1.2747325897216797,-477.6
1757681440.6994169,303.205,0.0012626722146389067,9.55117151070875e-12,-28.929476197677445,1757681441.0030112,162.85,1.2515254020690918,-477.6
1757681442.0417626,303.242,0.0015207349629544854,9.37793207112373e-12,600.5217602804412,1757681442.2360783,215.17000000000002,1.3423457145690918,-477.6
1757681443.2730684,303.267,0.0015994363228151913,9.338379149916448e-12,329.8866358309931,1757681443.531799,160.58,1.2313058376312256,-477.6
1757681444.571183,303.27,0.0015717033153723188,9.35420991638595e-12,-527.0459870180526,1757681444.8110743,75.76,1.298114538192749,-646.1
1757681445.8474052,303.256,0.0015471814688318044,9.372485205460793e-12,-1051.8703368918348,1757681446.0912724,48.11,1.2762222290039062,-646.1
1757681447.128816,303.228,0.0015194700294651675,9.390845754586723e-12,-1486.233130018393,1757681447.3532958,46.77,1.2814106941223145,-646.1
1757681448.3906262,303.213,0.0015018157784721512,9.4093856208345e-12,-1087.7730334327725,1757681448.6910427,42.15,1.261810302734375,-646.1
1757681449.7260365,303.20799999999997,0.0014219020639545197,9.415683409071012e-12,-697.3595013531433,1757681449.9189527,109.06,1.3354103565216064,-565.7
1757681453.0023036,303.164,0.0013141984618121052,9.424965181440537e-12,-1081.0950011286905,1757681453.2861829,101.9,3.2762670516967773,-565.7
1757681454.3204827,303.179,0.0013015499551414234,9.394813400658645e-12,-38.2574997910057,1757681454.5663204,153.33,1.3181791305541992,-497.40000000000003
1757681455.602266,303.179,0.001280133218959428,9.411836036252053e-12,-467.70622855478274,1757681455.867452,67.18,1.2817833423614502,-497.40000000000003
1757681456.903268,303.172,0.0012706387349113429,9.428847112020666e-12,-682.6436547226832,1757681457.1265254,67.54,1.301002025604248,-497.40000000000003
1757681458.1625638,303.148,0.0012674548430266644,9.447738268175984e-12,-1223.2604017893702,1757681458.4243774,-14.84,1.2592957019805908,-497.40000000000003
1757681460.485857,303.126,0.001262572355332438,9.466562732940105e-12,-711.8404036072207,1757681460.8272622,33.2,2.3232932090759277,-367.70000000000005
1757681462.8843133,303.10699999999997,0.001258239419816506,9.48552644359388e-12,-649.0933428295496,1757681463.2636588,-16.91,2.398456335067749,-367.70000000000005
1757681464.3013825,303.106,0.0012223713985646725,9.488914688682573e-12,-301.3167387111679,1757681464.6463845,-114.72,1.4170691967010498,-291.8
1757681465.6829023,303.132,0.001328049808099779,9.453638427073628e-12,465.04940747629723,1757681465.9160542,-156.77,1.3815197944641113,-291.8
1757681466.9523766,303.149,0.0013370933199568077,9.471916908624914e-12,274.72885991725235,1757681467.2178996,-52.21,1.2694742679595947,-291.8
1757681468.253444,303.142,0.0013394113835669876,9.490897146957431e-12,-471.4094451742208,1757681468.4811952,11.47,1.3010673522949219,-291.8
1757681469.5178187,303.147,0.0013189408845348323,9.496192762957557e-12,-179.8912022971656,1757681469.7666175,111.03,1.2643747329711914,-356.70000000000005
1757681470.8031888,303.18,0.0015343449009469086,9.408009902732639e-12,658.3387499983522,1757681471.0474312,186.03,1.285370111465454,-356.70000000000005
1757681472.0834827,303.225,0.0016097928854302379,9.421303793211897e-12,1070.4373575098366,1757681472.346584,88.95,1.2802939414978027,-356.70000000000005
1757681473.382873,303.235,0.0016040034070208245,9.41711570027331e-12,-39.52997492206087,1757681473.6125486,126.92,1.2993903160095215,-356.70000000000005
1757681474.648294,303.247,0.0015684355412881558,9.410273893319345e-12,-197.1096628969879,1757681474.8884494,130.45,1.265420913696289,-584.4
1757681475.9224606,303.237,0.0015997460117510634,9.429132070820431e-12,-862.0218801169196,1757681476.242394,-5.59,1.2741665840148926,-584.4
1757681477.2790687,303.227,0.0015248858509509396,9.440354247132731e-12,-857.8091895847831,1757681477.4639199,96.31,1.3566081523895264,-584.4
1757681478.5007722,303.21500000000003,0.0015197385320471959,9.459272715501218e-12,-940.9404675710197,1757681478.716351,-5.42,1.2217035293579102,-584.4
1757681479.753124,303.209,0.0014633867939345604,9.471993815187532e-12,-717.1829068891097,1757681480.0317106,91.29,1.2523517608642578,-548.9
1757681481.0676956,303.228,0.0014658055667277517,9.413057421912648e-12,20.88405557040339,1757681481.3101249,171.85,1.3145716190338135,-548.9
1757681482.3461978,303.242,0.0014494923894572116,9.394390097945041e-12,-106.06810701312551,1757681482.7522178,143.46,1.2785022258758545,-548.9
1757681483.7880855,303.254,0.0014102722209401984,9.37727639485055e-12,-209.95928919755517,1757681484.174284,142.05,1.441887617111206,-548.9
1757681485.2101119,303.243,0.0013929332053397448,9.3957182774259e-12,-911.9440691923498,1757681485.4436846,44.63,1.4220263957977295,-636.1
1757681486.4770956,303.249,0.001298618817929428,9.37157201893958e-12,-441.8150881841073,1757681486.7193468,148.56,1.2669837474822998,-636.1
1757681487.7547975,303.251,0.0012356452227672296,9.376831040243602e-12,-553.8323316354782,1757681488.0178242,111.32000000000001,1.2777018547058105,-636.1
1757681489.054653,303.286,0.0012878003971795895,9.379035725252598e-12,371.4813614634212,1757681489.2819371,117.13,1.2998554706573486,-722.7
1757681490.3180895,303.299,0.00121509129648008,9.338774802915893e-12,-309.2195816185534,1757681490.5171766,161.06,1.2634365558624268,-722.7
1757681491.555109,303.3,0.0011350313760416886,9.341421069361144e-12,-670.8744356160112,1757681491.7598183,116.44,1.2370195388793945,-722.7
1757681492.7950773,303.302,0.0010475406250739572,9.339213022768041e-12,-639.8375677123702,1757681493.0493417,124.39,1.2399682998657227,-722.7
1757681494.0869062,303.285,0.0008664264670261764,9.336207181199908e-12,-1247.003857947344,1757681494.346238,125.57000000000001,1.2918288707733154,-741.0
1757681495.3825266,303.287,0.0007724902086452377,9.332848316513176e-12,-657.1624351765914,1757681495.5964904,126.09,1.2956204414367676,-741.0
1757681496.6340473,303.272,0.0007616374228221274,9.351501550206014e-12,-1184.2007503109962,1757681497.8626301,27.48,1.2515206336975098,-741.0
1757681498.9033585,303.272,0.0007638522896126127,9.370166154191374e-12,-705.7506054856957,1757681499.1135044,30.490000000000002,2.2693111896514893,-741.0
1757681500.1503577,303.277,0.0006204173935029381,9.313526893301873e-12,-510.3258145729808,1757681500.466474,171.37,1.2469992637634277,-684.1
1757681501.5042431,303.26800000000003,0.0006132163340039218,9.332136200013084e-12,-914.0820304597403,1757681501.779825,28.2,1.3538854122161865,-684.1
1757681502.817596,303.25,0.0006056475241224313,9.350824625981168e-12,-1195.7277007554242,1757681503.0564997,-19.73,1.3133528232574463,-684.1
1757681504.093351,303.273,0.0006162160511185144,9.350702503144841e-12,45.30716655770716,1757681504.3274229,121.13,1.2757549285888672,-701.6
1757681505.3643746,303.291,0.0005871134556879679,9.291872018267739e-12,-118.5709650770671,1757681505.6378345,172.77,1.2710237503051758,-701.6
1757681506.6756423,303.337,0.0009235486326123966,9.08077484794837e-12,704.6709834812832,1757681507.056552,228.31,1.311267614364624,-701.6
1757681509.1172965,303.301,0.0009158165356288086,9.098962604446432e-12,-1310.5954013011149,1757681509.4645278,-18.73,2.4416542053222656,-757.7
1757681510.4996185,303.282,0.0009158172110055226,9.117186165747072e-12,-1270.860647600532,1757681510.7218425,-19.0,1.382322072982788,-757.7
1757681511.7578306,303.262,0.0009164137333396534,9.135450093120176e-12,-1356.7630333177613,1757681512.0319605,-17.01,1.2582120895385742,-757.7
1757681513.0663269,303.272,0.0008131442006767542,9.094686624193382e-12,-441.07945432600513,1757681513.2785938,163.21,1.3084962368011475,-757.7
1757681514.3140662,303.275,0.0007253433745901173,9.093358814575638e-12,-606.0572358458497,1757681514.5841293,123.94,1.247739315032959,-725.6
1757681515.619666,303.291,0.0006729551604768145,9.044485159944856e-12,-221.03974286968077,1757681515.8618438,168.92000000000002,1.3055999279022217,-725.6
1757681516.8973365,303.284,0.0007054473301450713,9.061883185866498e-12,-910.5226523189734,1757681517.262305,54.550000000000004,1.2776703834533691,-725.6
1757681518.29757,303.285,0.0007038967178147398,9.079958217377387e-12,-661.7827962420088,1757681518.542962,31.87,1.400233507156372,-725.6
1757681519.5809238,303.298,0.0006007482789215312,9.018812006624541e-12,-353.9052776563486,1757681519.8571486,176.34,1.2833538055419922,-772.7
1757681520.8925362,303.303,0.0006121171746905785,9.015078257657706e-12,-595.8343152827686,1757681521.1272779,127.91,1.3116123676300049,-772.7
1757681522.1631584,303.30899999999997,0.0005226493765319529,9.008625702314588e-12,-558.6068004535733,1757681522.4205155,131.75,1.2706222534179688,-772.7
1757681523.4597392,303.299,0.00048575949430846113,9.025608332844859e-12,-1046.4691559866976,1757681523.68882,60.21,1.2965807914733887,-772.7
1757681526.774741,303.243,0.0004728366778661204,9.04353859524398e-12,-1369.23150985427,1757681527.0774245,-37.230000000000004,3.3150017261505127,-730.0
1757681528.114412,303.206,0.0004650577961335738,9.06165435758225e-12,-1797.2846373189882,1757681528.503731,-17.42,1.3396711349487305,-730.0
1757681529.5416708,303.193,0.000427353768948314,9.077434648428686e-12,-874.3988450194838,1757681529.7751937,73.3,1.4272587299346924,-543.8000000000001
1757681530.8166974,303.254,0.0011858104623732315,8.782969276856035e-12,1375.5446616917973,1757681531.0538301,250.12,1.275026559829712,-543.8000000000001
1757681532.0913472,303.327,0.0016270946963859384,8.737384151659858e-12,1745.1344303496521,1757681532.339895,169.31,1.2746498584747314,-543.8000000000001
1757681533.3760061,303.352,0.0016878483002218886,8.685385345047771e-12,220.2937864981581,1757681533.6135123,173.88,1.2846589088439941,-543.8000000000001
1757681534.6507254,303.379,0.0016652976563277524,8.625365251148128e-12,-89.17357644640292,1757681534.907928,179.21,1.27471923828125,-917.1
1757681535.9440212,303.38,0.0015583742994996614,8.620175903469588e-12,-879.1432609363397,1757681536.1820018,131.79,1.2932958602905273,-917.1
1757681537.218488,303.404,0.001531642354012629,8.606166156482637e-12,-160.61735362763272,1757681537.4637494,143.23,1.2744667530059814,-917.1
1757681538.5021164,303.406,0.0013889322748246837,8.59564680955516e-12,-847.9494499919996,1757681538.713476,139.12,1.2836284637451172,-917.1
1757681539.750112,303.41,0.0012173558114217733,8.577494536540809e-12,-919.7694901788258,1757681540.027637,147.93,1.2479956150054932,-1053.9
1757681541.0642464,303.395,0.0011636933035497413,8.59323346107875e-12,-1478.5850917262871,1757681541.2868552,66.57000000000001,1.3141343593597412,-1053.9
1757681544.3711033,303.31600000000003,0.0011376833632373792,8.610299128850386e-12,-1791.1398183810204,1757681544.662952,38.04,3.306856870651245,-871.9000000000001
1757681545.6987095,303.301,0.0010438790518148744,8.622056395394962e-12,-1296.7621958768286,1757681545.928495,92.72,1.327606201171875,-871.9000000000001
1757681546.9645774,303.262,0.0010159151266377015,8.639199370320062e-12,-2067.5952490889586,1757681547.212586,-36.72,1.2658679485321045,-871.9000000000001
1757681548.249638,303.241,0.0010046411307238388,8.656406112939677e-12,-1489.8128037627478,1757681548.4836502,34.51,1.2850606441497803,-871.9000000000001
1757681549.5209987,303.22,0.0009909210074686239,8.673701356656948e-12,-1255.8553676738438,1757681549.7878468,28.87,1.2713606357574463,-631.2
1757681550.8243847,303.21,0.000936274531045213,8.687585773237119e-12,-908.6010042105014,1757681551.0545287,82.5,1.3033859729766846,-631.2
1757681552.0901277,303.206,0.0009205512602116488,8.704275301444056e-12,-724.6086269024388,1757681552.3371341,55.53,1.2657430171966553,-631.2
1757681553.3732028,303.194,0.0008935333928490066,8.720977099489043e-12,-971.8971982297729,1757681553.575002,55.88,1.2830750942230225,-631.2
1757681554.6135855,303.181,0.00086633894848242,8.737733730587587e-12,-881.6621405440685,1757681554.8109224,55.42,1.2403826713562012,-496.0
1757681555.8460476,303.172,0.0008497064042665687,8.754521171660338e-12,-754.7333907113072,1757681556.0937402,55.42,1.2324621677398682,-496.0
1757681557.1308937,303.153,0.0007876330090137228,8.768580855980906e-12,-1056.754672581541,1757681557.3775122,82.04,1.2848460674285889,-496.0
1757681558.4144018,303.161,0.0007569729845251941,8.764529184829535e-12,-224.87264535497252,1757681558.584588,129.45,1.283508062362671,-496.0
1757681559.6213174,303.186,0.0008532375836830937,8.71119141542106e-12,351.5783697372136,1757681559.8227413,174.48,1.2069156169891357,-488.0
1757681560.8597555,303.185,0.0007464725506948525,8.727877312113814e-12,-487.0741517593767,1757681561.1487427,56.410000000000004,1.2384381294250488,-488.0
1757681562.1894639,303.165,0.0007421050470606808,8.745311911845547e-12,-1053.7286710783621,1757681562.3942173,29.27,1.3297083377838135,-488.0
1757681563.430995,303.153,0.0007323747672156007,8.762755038570071e-12,-839.2680528894185,1757681563.7134025,32.2,1.2415311336517334,-488.0
1757681565.7747123,303.132,0.000719573936913012,8.780093328825042e-12,-699.223453575798,1757681566.114027,-41.21,2.343717336654663,-375.6
1757681567.1485956,303.113,0.0007157058900819073,8.797665579516166e-12,-892.9285190653908,1757681567.384153,23.38,1.3738832473754883,-375.6
1757681568.419549,303.104,0.0007164869437430325,8.815264433788619e-12,-623.5849438317845,1757681568.6652994,25.28,1.2709534168243408,-375.6
1757681570.723697,303.087,0.0007176847867268664,8.832909940724559e-12,-513.1807095071855,1757681571.1269095,-22.6,2.304147958755493,-253.4
1757681572.1615233,303.085,0.0007006002969848191,8.845788925061252e-12,-279.4403431449474,1757681572.4326746,-88.59,1.43782639503479,-253.4
1757681573.4684448,303.1,0.0007324233184493822,8.843405985309817e-12,228.89956445641732,1757681573.802943,-126.56,1.3069214820861816,-253.4
1757681574.8369675,303.146,0.001034737383847956,8.766722889620388e-12,997.1334787466624,1757681575.1728392,-186.71,1.3685226440429688,-355.0
1757681576.2064815,303.162,0.0010360110768420343,8.782499780696984e-12,142.02503778020184,1757681576.5145679,-69.42,1.369513988494873,-355.0
1757681577.54947,303.155,0.0010334660281048546,8.799947491566005e-12,-529.1290860976333,1757681577.8749392,-37.46,1.3429884910583496,-355.0
1757681578.9111125,303.146,0.0010385951607905079,8.817576866074433e-12,-583.7908445800682,1757681579.2235208,-16.52,1.361642599105835,-355.0
1757681580.259749,303.129,0.00103964001347852,8.835247163543598e-12,-810.5411470931858,1757681580.5131981,-7.09,1.3486363887786865,-342.5
1757681581.5500963,303.12,0.001039722895947858,8.852952845890314e-12,-585.7603508519737,1757681581.8328722,-7.3100000000000005,1.2903473377227783,-342.5
1757681582.8695447,303.113,0.0010290010883751493,8.870249451306722e-12,-521.5386341747744,1757681583.2235625,48.76,1.319448471069336,-342.5
1757681584.262708,303.121,0.001018425762357672,8.861161311615213e-12,-70.72335242787432,1757681584.540417,135.9,1.3931632041931152,-316.3
1757681585.5753183,303.127,0.0010101418632369233,8.870710119986285e-12,-108.8553494509306,1757681585.8173203,101.04,1.312610387802124,-316.3
1757681586.852365,303.139,0.0010221609949400776,8.862867232240191e-12,76.08648418061591,1757681587.1136234,134.29,1.2770466804504395,-316.3
1757681588.151488,303.196,0.0014466991698344265,8.791545162945795e-12,1436.8546273136403,1757681588.5178654,183.79,1.2991230487823486,-316.3
1757681589.5539658,303.214,0.001452377895196655,8.781287033608853e-12,14.26468466619156,1757681589.8635175,137.78,1.402477741241455,-506.40000000000003
1757681590.8997884,303.253,0.0016972498507346837,8.636657801299867e-12,619.6057318918281,1757681591.2678814,214.95000000000002,1.3458225727081299,-506.40000000000003
1757681592.302817,303.327,0.002431123414092922,8.422376156780207e-12,1540.0026112242272,1757681592.6248286,237.42000000000002,1.4030287265777588,-506.40000000000003
1757681593.6608887,303.358,0.002525891544123052,8.369722836128513e-12,365.1615065988249,1757681593.9609098,177.13,1.3580715656280518,-506.40000000000003
1757681594.9992676,303.432,0.0030705379901715605,8.159316511588197e-12,1149.754732802326,1757681595.281164,240.04,1.33837890625,-948.9000000000001
1757681596.3186142,303.464,0.003043585963119583,8.053163333234255e-12,-76.03912308149691,1757681596.573732,207.69,1.3193466663360596,-948.9000000000001
1757681597.612046,303.48,0.0029187425312860124,8.012043908973873e-12,-508.55347577483894,1757681598.0149288,172.51,1.2934317588806152,-948.9000000000001
1757681599.0518668,303.528,0.002937042059766239,7.997823790898049e-12,98.12756607175467,1757681599.404577,147.36,1.4398207664489746,-1206.7
1757681600.4431407,303.54200000000003,0.0026809487803555044,7.925688258071563e-12,-877.291724317323,1757681600.7409782,193.02,1.3912739753723145,-1206.7
1757681601.7785096,303.524,0.00264717948929844,7.941204863035825e-12,-1714.3360209945997,1757681602.113122,49.1,1.3353688716888428,-1206.7
1757681603.1511374,303.507,0.0024558502189244227,7.944089915636115e-12,-1702.2922563239554,1757681603.4653187,119.82000000000001,1.3726277351379395,-1206.7
1757681604.5041616,303.509,0.0022147908394029303,7.915129108669655e-12,-1160.737643822198,1757681604.7631137,163.37,1.3530242443084717,-1191.1000000000001
1757681605.7996593,303.486,0.002199210749755804,7.93095761347401e-12,-1864.7321945707263,1757681606.1373367,27.01,1.2954976558685303,-1191.1000000000001
1757681607.1738026,303.425,0.002191785362565057,7.946843443892699e-12,-2927.791748407283,1757681607.452401,-18.79,1.374143362045288,-1191.1000000000001
1757681608.4881,303.396,0.002169161987290716,7.962664483426486e-12,-2038.4697244756862,1757681608.854903,-35.83,1.3142974376678467,-1191.1000000000001
1757681610.9156163,303.344,0.002108888541321243,7.977496690587375e-12,-1822.0907568587654,1757681611.2400045,64.84,2.427516222000122,-994.0
1757681612.2757492,303.315,0.0019089970380860124,7.981507798028551e-12,-1838.123463122889,1757681612.5380175,117.05,1.3601329326629639,-994.0
1757681613.5723894,303.295,0.0018850608948770635,7.99725289971813e-12,-1577.6153347897377,1757681613.8801312,44.46,1.296640157699585,-994.0
1757681614.9171462,303.284,0.0017835094275091422,8.000684477697673e-12,-1127.978894137097,1757681615.183453,118.39,1.344756841659546,-810.6
1757681616.221508,303.266,0.0016858333867809353,8.011786006008963e-12,-1341.2913370544431,1757681616.537617,93.61,1.3043618202209473,-810.6
1757681617.5744174,303.25,0.0016688597924810879,8.027555894557544e-12,-1250.5175543860953,1757681617.8381004,45.89,1.3529093265533447,-810.6
1757681618.8726,303.238,0.0016062308342792786,8.038416534665019e-12,-1159.0809859355372,1757681619.1746423,94.82000000000001,1.298182725906372,-810.6
1757681620.2129006,303.221,0.001474399822096121,8.039785424714306e-12,-1117.9101457717088,1757681620.5311923,122.83,1.3403005599975586,-622.9000000000001
1757681621.5672376,303.211,0.0014545812293246104,8.05559381376529e-12,-885.2099435184302,1757681621.8310645,46.5,1.3543369770050049,-622.9000000000001
1757681622.8678064,303.204,0.0014082934802856879,8.066013735416651e-12,-815.9287416138676,1757681623.1239226,96.83,1.3005688190460205,-622.9000000000001
1757681624.1615887,303.197,0.001353534267143264,8.076159978299158e-12,-728.1427683647081,1757681624.4079137,97.99000000000001,1.2937822341918945,-534.2
1757681625.4449413,303.188,0.00133552269020933,8.092001666924152e-12,-781.7170099074217,1757681625.8281627,47.84,1.2833526134490967,-534.2
1757681626.8642821,303.19100000000003,0.0012923629844073684,8.090723654053316e-12,-436.2348697234546,1757681627.143326,127.79,1.4193408489227295,-534.2
1757681628.179557,303.173,0.0012695724965590275,8.10655774142509e-12,-1048.226235890641,1757681628.424869,49.03,1.315274953842163,-534.2
1757681629.4613068,303.169,0.0012239408493709943,8.1159892799738e-12,-558.2065469588757,1757681629.8113213,100.83,1.2817497253417969,-456.20000000000005
1757681630.8472412,303.171,0.0011886149275630775,8.125265486359705e-12,-375.59863891590413,1757681631.1239643,101.41,1.3859343528747559,-456.20000000000005
1757681632.161696,303.156,0.0011722740556088407,8.141142220817437e-12,-879.3530970402426,1757681632.518992,49.76,1.3144547939300537,-456.20000000000005
1757681633.5553339,303.153,0.0011303339297965022,8.151582404197473e-12,-517.7041259262315,1757681633.8698115,96.95,1.3936378955841064,-456.20000000000005
